sku,_store,_attribute_set,_type,categories,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
NUK_10215130,base,Baby,simple,[Chinese Category]/母婴/NUK,base,,,,NUK,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,/nuk/nuk-first-choice-plus-baby-blue-150ml-nuk_10215130.jpg,,,,,NUK First Choice Plus Baby Blue 150ml,NUK First Choice Plus Baby Blue 150ml,NUK First Choice Plus Baby Blue 150ml - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,NUK-First-Choice-Plus-Baby-Blue-150ml,,,Product Info Column,,5.89,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,/nuk/nuk-first-choice-plus-baby-blue-150ml-nuk_10215130.jpg,,,,,1,2,/nuk/nuk-first-choice-plus-baby-blue-150ml-nuk_10215130.jpg,,,NUK First Choice Plus Baby Blue 150ml,NUK First Choice Plus Baby Blue 150ml.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10121013,base,Baby,simple,[Chinese Category]/母婴/NUK,base,,,,NUK,,,,,Germany,,,,,,"
        NUK FIRST CHOICE FFS LA GR2 S 2/BLK    <img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,/nuk/nuk-first-choice-ffs-la-gr2-s-2-blk-nuk_10121013.jpg,,,,,NUK FIRST CHOICE FFS LA GR2 S 2/BLK,NUK FIRST CHOICE FFS LA GR2 S 2/BLK,NUK FIRST CHOICE FFS LA GR2 S 2/BLK - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,NUK-FIRST-CHOICE-FFS-LA-GR2-S-2-BLK,,,Product Info Column,,5.88,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,/nuk/nuk-first-choice-ffs-la-gr2-s-2-blk-nuk_10121013.jpg,,,,,1,2,/nuk/nuk-first-choice-ffs-la-gr2-s-2-blk-nuk_10121013.jpg,,,NUK FIRST CHOICE FFS LA GR2 S 2/BLK,NUK FIRST CHOICE FFS LA GR2 S 2/BLK.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10120007,base,Baby,simple,[Chinese Category]/母婴/NUK,base,,,,NUK,,,,,Germany,,,,,,"
        NUK FIRST CHOICE FFS LA GR1 M 2/BLK    <img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,/nuk/nuk-first-choice-ffs-la-gr1-m-2-blk-nuk_10120007.jpg,,,,,NUK FIRST CHOICE FFS LA GR1 M 2/BLK,NUK FIRST CHOICE FFS LA GR1 M 2/BLK,NUK FIRST CHOICE FFS LA GR1 M 2/BLK - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,NUK-FIRST-CHOICE-FFS-LA-GR1-M-2-BLK,,,Product Info Column,,5.88,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,/nuk/nuk-first-choice-ffs-la-gr1-m-2-blk-nuk_10120007.jpg,,,,,1,2,/nuk/nuk-first-choice-ffs-la-gr1-m-2-blk-nuk_10120007.jpg,,,NUK FIRST CHOICE FFS LA GR1 M 2/BLK,NUK FIRST CHOICE FFS LA GR1 M 2/BLK.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10171055,base,Baby,simple,[Chinese Category]/母婴/NUK,base,,,,NUK,,,,,Germany,,,,,,"
        NUK Genius Gr.0    <img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,/nuk/nuk-genius-gr-0-nuk_10171055.jpg,,,,,NUK Genius Gr.0,NUK Genius Gr.0,NUK Genius Gr.0 - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,NUK-Genius-Gr-0,,,Product Info Column,,5.86,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,/nuk/nuk-genius-gr-0-nuk_10171055.jpg,,,,,1,2,/nuk/nuk-genius-gr-0-nuk_10171055.jpg,,,NUK Genius Gr.0,NUK Genius Gr.0.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10256225,base,Baby,simple,[Chinese Category]/母婴/NUK,base,,,,NUK,,,,,Germany,,,,,,"
        NUK KUEHLBEISSRINGSET BLK    <img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,/nuk/nuk-kuehlbeissringset-blk-nuk_10256225-1.jpg,,,,,NUK KUEHLBEISSRINGSET BLK,NUK KUEHLBEISSRINGSET BLK,NUK KUEHLBEISSRINGSET BLK - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,NUK-KUEHLBEISSRINGSET-BLK,,,Product Info Column,,5.73,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,/nuk/nuk-kuehlbeissringset-blk-nuk_10256225-1.jpg,,,,,1,2,/nuk/nuk-kuehlbeissringset-blk-nuk_10256225-1.jpg,,,NUK KUEHLBEISSRINGSET BLK,NUK KUEHLBEISSRINGSET BLK.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10256205,base,Baby,simple,[Chinese Category]/母婴/NUK,base,,,,NUK,,,,,Germany,,,,,,"
        NUK ZAHNPFLEGE LERNSET BLK    <img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,/nuk/nuk-zahnpflege-lernset-blk-nuk_10256205.jpg,,,,,NUK ZAHNPFLEGE LERNSET BLK,NUK ZAHNPFLEGE LERNSET BLK,NUK ZAHNPFLEGE LERNSET BLK - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,NUK-ZAHNPFLEGE-LERNSET-BLK,,,Product Info Column,,5.73,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,/nuk/nuk-zahnpflege-lernset-blk-nuk_10256205.jpg,,,,,1,2,/nuk/nuk-zahnpflege-lernset-blk-nuk_10256205.jpg,,,NUK ZAHNPFLEGE LERNSET BLK,NUK ZAHNPFLEGE LERNSET BLK.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10256306,base,Baby,simple,[Chinese Category]/母婴/NUK,base,,,,NUK,,,,,Germany,,,,,,"
        NUK Kühlbeißring-Set Elefant    <img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,/nuk/nuk-kuhlbeissring-set-elefant-nuk_10256306.jpg,,,,,NUK Kühlbeißring-Set Elefant,NUK Kühlbeißring-Set Elefant,NUK Kühlbeißring-Set Elefant - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,NUK-Kuhlbeissring-Set-Elefant,,,Product Info Column,,5.69,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,/nuk/nuk-kuhlbeissring-set-elefant-nuk_10256306.jpg,,,,,1,2,/nuk/nuk-kuhlbeissring-set-elefant-nuk_10256306.jpg,,,NUK Khlbeiring-Set Elefant,NUK Khlbeiring-Set Elefant.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10175021,base,Baby,simple,[Chinese Category]/母婴/NUK,base,,,,NUK,,,,,Germany,,,,,,"
        NUK FASHION SI GR.I    <img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,/nuk/nuk-fashion-si-gr-i-nuk_10175021.jpg,,,,,NUK FASHION SI GR.I,NUK FASHION SI GR.I,NUK FASHION SI GR.I - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,NUK-FASHION-SI-GR-I,,,Product Info Column,,5.54,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,/nuk/nuk-fashion-si-gr-i-nuk_10175021.jpg,,,,,1,2,/nuk/nuk-fashion-si-gr-i-nuk_10175021.jpg,,,NUK FASHION SI GR.I,NUK FASHION SI GR.I.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10176018,base,Baby,simple,[Chinese Category]/母婴/NUK,base,,,,NUK,,,,,Germany,,,,,,"
        NUK FASHION SI GR.II    <img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,/nuk/nuk-fashion-si-gr-ii-nuk_10176018.jpg,,,,,NUK FASHION SI GR.II,NUK FASHION SI GR.II,NUK FASHION SI GR.II - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,NUK-FASHION-SI-GR-II,,,Product Info Column,,5.54,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,/nuk/nuk-fashion-si-gr-ii-nuk_10176018.jpg,,,,,1,2,/nuk/nuk-fashion-si-gr-ii-nuk_10176018.jpg,,,NUK FASHION SI GR.II,NUK FASHION SI GR.II.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
NUK_10125007,base,Baby,simple,[Chinese Category]/母婴/NUK,base,,,,NUK,,,,,Germany,,,,,,"
        NUK VENTILSAUGER SIKLIKON TEE GR:II    <img width='100%' src='/media/wysiwyg/nuk/Nuk_Bottle.jpg'>",No,,,0,/nuk/nuk-ventilsauger-siklikon-tee-gr:ii-nuk_10125007.jpg,,,,,NUK VENTILSAUGER SIKLIKON TEE GR:II,NUK VENTILSAUGER SIKLIKON TEE GR:II,NUK VENTILSAUGER SIKLIKON TEE GR:II - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,NUK-VENTILSAUGER-SIKLIKON-TEE-GR:II,,,Product Info Column,,5.32,0,NUK是德国MAPA公司生产的世界高质量的婴儿用品的著名商标，在世界婴儿用品市场上享有很高的声誉。,,,/nuk/nuk-ventilsauger-siklikon-tee-gr:ii-nuk_10125007.jpg,,,,,1,2,/nuk/nuk-ventilsauger-siklikon-tee-gr:ii-nuk_10125007.jpg,,,NUK VENTILSAUGER SIKLIKON TEE GR:II,NUK VENTILSAUGER SIKLIKON TEE GR:II.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
