sku,_store,_attribute_set,_type,categories,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
WMF_0636326040,base,Kitchen,simple,[Chinese Category]/厨房用具/杯壺烘焙,base,,,,WMF,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,/wmf/kaffe/sahnekaennchen-01_1996.jpg,,,,,Sahnekaennchen,Sahnekaennchen,Sahnekaennchen - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Sahnekaennchen,,,Product Info Column,,24.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/kaffe/sahnekaennchen-01_1996.jpg,,,,,1,2,/wmf/kaffe/sahnekaennchen-01_1996.jpg,,,Sahnekaennchen,Sahnekaennchen.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0630646030,base,Kitchen,simple,[Chinese Category]/厨房用具/杯壺烘焙,base,,,,WMF,,,,,Germany,,,,,,"
        Kochen    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,/wmf/kaffe/milchaufschaumer-kult-coffee-35cm-wmf_0630646030.jpg,,,,,Milchaufschäumer Kult coffee 35cm,Milchaufschäumer Kult coffee 35cm,Milchaufschäumer Kult coffee 35cm - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Milchaufschaumer-Kult-coffee-35cm,,,Product Info Column,,24.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/kaffe/milchaufschaumer-kult-coffee-35cm-wmf_0630646030.jpg,,,,,1,2,/wmf/kaffe/milchaufschaumer-kult-coffee-35cm-wmf_0630646030.jpg,,,Milchaufschumer Kult coffee 35cm,Milchaufschumer Kult coffee 35cm.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0617827410,base,Kitchen,simple,[Chinese Category]/厨房用具/杯壺烘焙,base,,,,WMF,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,/wmf/kaffe/filterkaraffe-akva-2-6l-weiss-wmf_0617827410-2-1.jpg,,,,,"Filterkaraffe Akva 2,6L weiß","Filterkaraffe Akva 2,6L weiß","Filterkaraffe Akva 2,6L weiß - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Filterkaraffe-Akva-2-6L-weiss,,,Product Info Column,,29.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/kaffe/filterkaraffe-akva-2-6l-weiss-wmf_0617827410-2-1.jpg,,,,,1,2,/wmf/kaffe/filterkaraffe-akva-2-6l-weiss-wmf_0617827410-2-1.jpg,,,"Filterkaraffe Akva 2,6L wei","Filterkaraffe Akva 2,6L wei.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0608986030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房收纳,base,,,,WMF,,,,,Germany,,,,,,"
        Kaffee & Tee    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,/wmf/kaffe/butterdose-loft-brunch-01_2081.jpg,,,,,Butterdose loft Brunch,Butterdose loft Brunch,Butterdose loft Brunch - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Butterdose-loft-Brunch,,,Product Info Column,,29.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/kaffe/butterdose-loft-brunch-01_2081.jpg,,,,,1,2,/wmf/kaffe/butterdose-loft-brunch-01_2081.jpg,,,Butterdose loft Brunch,Butterdose loft Brunch.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0617827390,base,Kitchen,simple,[Chinese Category]/厨房用具/杯壺烘焙,base,,,,WMF,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,/wmf/kaffe/-filterkaraffe-akva-2-6l-schwarz-wmf_0617827390-1-1.jpg,,,,," Filterkaraffe Akva 2,6L schwarz"," Filterkaraffe Akva 2,6L schwarz"," Filterkaraffe Akva 2,6L schwarz - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,-Filterkaraffe-Akva-2-6L-schwarz,,,Product Info Column,,29.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/kaffe/-filterkaraffe-akva-2-6l-schwarz-wmf_0617827390-1-1.jpg,,,,,1,2,/wmf/kaffe/-filterkaraffe-akva-2-6l-schwarz-wmf_0617827390-1-1.jpg,,," Filterkaraffe Akva 2,6L schwarz"," Filterkaraffe Akva 2,6L schwarz.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0947652000,base,Kitchen,simple,[Chinese Category]/厨房用具/杯壺烘焙,base,,,,WMF,,,,,Germany,,,,,,"
        Kaffee & Tee    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,/wmf/kaffe/dekantierflasche-h-23cm-m-hohlboden-wmf_0947652000--01.jpg,,,,,Dekantierflasche H 23cm M.Hohlboden,Dekantierflasche H 23cm M.Hohlboden,Dekantierflasche H 23cm M.Hohlboden - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Dekantierflasche-H-23cm-M-Hohlboden,,,Product Info Column,,39.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/kaffe/dekantierflasche-h-23cm-m-hohlboden-wmf_0947652000--01.jpg,,,,,1,2,/wmf/kaffe/dekantierflasche-h-23cm-m-hohlboden-wmf_0947652000--01.jpg,,,Dekantierflasche H 23cm M.Hohlboden,Dekantierflasche H 23cm M.Hohlboden.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0636356040,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房收纳,base,,,,WMF,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,/wmf/kaffe/teedose-l-01_2171.jpg,,,,,Teedose L,Teedose L,Teedose L - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Teedose-L,,,Product Info Column,,39.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/kaffe/teedose-l-01_2171.jpg,,,,,1,2,/wmf/kaffe/teedose-l-01_2171.jpg,,,Teedose L,Teedose L.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0617726040,base,Kitchen,simple,[Chinese Category]/厨房用具/杯壺烘焙,base,,,,WMF,,,,,Germany,,,,,,"
        Wasserkaraffe BASIC 1,5L    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,/wmf/kaffe/wasserkaraffe-basic-1-5l-wmf_0617726040--1.jpg,,,,,"Wasserkaraffe BASIC 1,5L","Wasserkaraffe BASIC 1,5L","Wasserkaraffe BASIC 1,5L - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Wasserkaraffe-BASIC-1-5L,,,Product Info Column,,44.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/kaffe/wasserkaraffe-basic-1-5l-wmf_0617726040--1.jpg,,,,,1,2,/wmf/kaffe/wasserkaraffe-basic-1-5l-wmf_0617726040--1.jpg,,,"Wasserkaraffe BASIC 1,5L","Wasserkaraffe BASIC 1,5L.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0630976030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房收纳,base,,,,WMF,,,,,Germany,,,,,,"
        Kaffee & Tee    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,/wmf/kaffe/kaffeedose-mit-kaffeemassloffel-kult-wmf_0630976030.jpg,,,,,Kaffeedose mit Kaffeemaßlöffel KULT,Kaffeedose mit Kaffeemaßlöffel KULT,Kaffeedose mit Kaffeemaßlöffel KULT - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Kaffeedose-mit-Kaffeemassloffel-KULT,,,Product Info Column,,44.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/kaffe/kaffeedose-mit-kaffeemassloffel-kult-wmf_0630976030.jpg,,,,,1,2,/wmf/kaffe/kaffeedose-mit-kaffeemassloffel-kult-wmf_0630976030.jpg,,,Kaffeedose mit Kaffeemalffel KULT,Kaffeedose mit Kaffeemalffel KULT.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0658586030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,base,,,,WMF,,,,,Germany,,,,,,"
        Kaffee & Tee    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,/wmf/kaffe/zucker-sahne-set-kult-mini-mit-loffel-wmf_0658586030.jpg,,,,,Zucker-/Sahne-Set Kult Mini mit Löffel,Zucker-/Sahne-Set Kult Mini mit Löffel,Zucker-/Sahne-Set Kult Mini mit Löffel - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Zucker-Sahne-Set-Kult-Mini-mit-Loffel,,,Product Info Column,,44.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/kaffe/zucker-sahne-set-kult-mini-mit-loffel-wmf_0658586030.jpg,,,,,1,2,/wmf/kaffe/zucker-sahne-set-kult-mini-mit-loffel-wmf_0658586030.jpg,,,Zucker-/Sahne-Set Kult Mini mit Lffel,Zucker-/Sahne-Set Kult Mini mit Lffel.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0665026040,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,base,,,,WMF,,,,,Germany,,,,,,"
        Kaffee & Tee    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,/wmf/kaffe/korb-lounge-living-chaos-wmf_0665026040--2.jpg,,,,,Korb Lounge Living Chaos,Korb Lounge Living Chaos,Korb Lounge Living Chaos - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Korb-Lounge-Living-Chaos,,,Product Info Column,,49.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/kaffe/korb-lounge-living-chaos-wmf_0665026040--2.jpg,,,,,1,2,/wmf/kaffe/korb-lounge-living-chaos-wmf_0665026040--2.jpg,,,Korb Lounge Living Chaos,Korb Lounge Living Chaos.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0947712000,base,Kitchen,simple,[Chinese Category]/厨房用具/杯壺烘焙,base,,,,WMF,,,,,Germany,,,,,,"
        Kaffee & Tee    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,/wmf/kaffe/wein-wasserkaraffe-wmf_0947712000.jpg,,,,,Wein-Wasserkaraffe,Wein-Wasserkaraffe,Wein-Wasserkaraffe - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Wein-Wasserkaraffe,,,Product Info Column,,59.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/kaffe/wein-wasserkaraffe-wmf_0947712000.jpg,,,,,1,2,/wmf/kaffe/wein-wasserkaraffe-wmf_0947712000.jpg,,,Wein-Wasserkaraffe,Wein-Wasserkaraffe.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0630796030,base,Kitchen,simple,[Chinese Category]/厨房用具/杯壺烘焙,base,,,,WMF,,,,,Germany,,,,,,"
        Kaffee & Tee    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,/wmf/kaffe/wmf-coffeepress-kult-wmf_0630796030.jpg,,,,,WMF Coffeepress Kult,WMF Coffeepress Kult,WMF Coffeepress Kult - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,WMF-Coffeepress-Kult,,,Product Info Column,,74.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/kaffe/wmf-coffeepress-kult-wmf_0630796030.jpg,,,,,1,2,/wmf/kaffe/wmf-coffeepress-kult-wmf_0630796030.jpg,,,WMF Coffeepress Kult,WMF Coffeepress Kult.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0631106030,base,Kitchen,simple,[Chinese Category]/厨房用具/杯壺烘焙,base,,,,WMF,,,,,Germany,,,,,,"
        Kaffee & Tee    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,/wmf/kaffe/teekanne-smartea-wmf_0631106030.jpg,,,,,Teekanne SmarTea,Teekanne SmarTea,Teekanne SmarTea - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Teekanne-SmarTea,,,Product Info Column,,84.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/kaffe/teekanne-smartea-wmf_0631106030.jpg,,,,,1,2,/wmf/kaffe/teekanne-smartea-wmf_0631106030.jpg,,,Teekanne SmarTea,Teekanne SmarTea.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0636306040,base,Kitchen,simple,[Chinese Category]/厨房用具/杯壺烘焙,base,,,,WMF,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,/wmf/kaffe/tee-set-teatime-wmf_0636306040-1.jpg,,,,,Tee-Set TeaTime,Tee-Set TeaTime,Tee-Set TeaTime - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Tee-Set-TeaTime,,,Product Info Column,,94.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/kaffe/tee-set-teatime-wmf_0636306040-1.jpg,,,,,1,2,/wmf/kaffe/tee-set-teatime-wmf_0636306040-1.jpg,,,Tee-Set TeaTime,Tee-Set TeaTime.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0631096030,base,Kitchen,simple,[Chinese Category]/厨房用具/杯壺烘焙,base,,,,WMF,,,,,Germany,,,,,,"
        Kaffee & Tee    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,"/wmf/kaffe/tee-set-""smartea""-wmf_0631096030.jpg",,,,,"Tee-Set ""SmarTea""","Tee-Set ""SmarTea""","Tee-Set ""SmarTea"" - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,"Tee-Set-""SmarTea""",,,Product Info Column,,99.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,"/wmf/kaffe/tee-set-""smartea""-wmf_0631096030.jpg",,,,,1,2,"/wmf/kaffe/tee-set-""smartea""-wmf_0631096030.jpg",,,"Tee-Set ""SmarTea""","Tee-Set ""SmarTea"".html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0631016030,base,Kitchen,simple,[Chinese Category]/厨房用具/杯壺烘焙,base,,,,WMF,,,,,Germany,,,,,,"
        Kaffee & Tee    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,/wmf/kaffe/espresso-maschine-kult-coffee-6-tassen-wmf_0631016030.jpg,,,,,Espresso-Maschine KULT COFFEE 6 Tassen,Espresso-Maschine KULT COFFEE 6 Tassen,Espresso-Maschine KULT COFFEE 6 Tassen - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Espresso-Maschine-KULT-COFFEE-6-Tassen,,,Product Info Column,,109.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/kaffe/espresso-maschine-kult-coffee-6-tassen-wmf_0631016030.jpg,,,,,1,2,/wmf/kaffe/espresso-maschine-kult-coffee-6-tassen-wmf_0631016030.jpg,,,Espresso-Maschine KULT COFFEE 6 Tassen,Espresso-Maschine KULT COFFEE 6 Tassen.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0631226030,base,Kitchen,simple,[Chinese Category]/厨房用具/杯壺烘焙,base,,,,WMF,,,,,Germany,,,,,,"
        Kaffee & Tee    <img width='100%' src='/media/wysiwyg/wmf/wmf-coffee.jpg'>",No,,,0,/wmf/kaffe/tee-set-kult-tea-wmf_0631226030.jpg,,,,,Tee-Set KULT TEA,Tee-Set KULT TEA,Tee-Set KULT TEA - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Tee-Set-KULT-TEA,,,Product Info Column,,119.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/kaffe/tee-set-kult-tea-wmf_0631226030.jpg,,,,,1,2,/wmf/kaffe/tee-set-kult-tea-wmf_0631226030.jpg,,,Tee-Set KULT TEA,Tee-Set KULT TEA.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
