sku,_store,_attribute_set,_type,categories,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
de-wmf_1283509974,base,Kitchen,simple,[Default Category]/Küchenwaren/Bestecke,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Kinderset 7-teilig Winnie the Pooh</h1>Einfach liebenswert - Fast jeder kennt ihn: Winnie the Pooh, der honig-verrückte Bär aus dem Hundertmorgenwald. Die lustige Figur steht für Freundschaft, kindliche Neugier und Freude an den einfachen Dingen. Darüber hinaus präsentiert WMF das dreiteilige Kinderbesteck mini „Winnie the Pooh“ für die Altersklasse von eins bis drei Jahren – das optimale Geschenk für werdende Mütter. Für die Jüngsten wird das Kinderbesteck Mini um eine Alfi Trinkflasche, einen Fütterlöffel und einen Eierbecher mit passendem Löffel ergänzt.<br>Wir bieten Ihrem Kind in jeder Phase des Groß-Werdens das Besteck, das in Größe und Proportionen zu ihm passt. Schon bei der Produktentwicklung berücksichtigen wir die Fähigkeiten, die Ihr Kind in seiner Altersstufe hat. Deshalb sind WMF Baby-, Kinder- und Juniorbestecke auf die motorischen, geistigen sowie emotionalen Phasen abgestimmt, vom Säugling bis zum Schulkind.<br>Große Stars für kleine Hände - Bühne frei für ein starkes Team: WMF und Disney. Disney steht für Spaß, Unterhaltung, Geschichten erzählen, Innovation oder auch Zusammengehörigkeit. WMF erweitert ihr Kinderbestecksortiment mit Disney-Motiven: das Juniorbesteck ""Donald Duck"" für die jungen Erwachsenen, „Cars“ für die Jungs, „Princess“ für die Mädchen und „Winnie, the Pooh“ für die ganz Kleinen. Ergänzt werden diese Motive mit der Kinderbesteck-Serie ""Finding Nemo"". Passend zu dem Besteck sind auch Tassen, Teller, Trinkflaschen und Müslischalen erwerblich.<br><h3>Material </h3>Cromargan® Edelstahl Rostfrei 18/10<br>poliert<br>Porzellan<br><h3>Produkteigenschaften </h3>spülmaschinenfest    </div>",No,,,0,/wmf/besteck/kinderset-winnie-pooh-7-tlg-wmf_1283509974.jpg,,,,,Kinderset Winnie Pooh 7 tlg,Kinderset Winnie Pooh 7 tlg,Kinderset Winnie Pooh 7 tlg - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Kinderset-Winnie-Pooh-7-tlg,,,Product Info Column,,"49,95",0,,,,/wmf/besteck/kinderset-winnie-pooh-7-tlg-wmf_1283509974.jpg,,,,,1,2,/wmf/besteck/kinderset-winnie-pooh-7-tlg-wmf_1283509974.jpg,,,Kinderset Winnie Pooh 7 tlg,Kinderset Winnie Pooh 7 tlg.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_1177026040,base,Kitchen,simple,[Default Category]/Küchenwaren/Bestecke,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Menuegabel Palermo</h1>Die Menuegabel ist für den Hauptgang oder die Hauptspeise bei Menüs bestimmt. An den vier Zinken und ihrer Größe kann man die Menueuegabel, gut erkennen und von der Vorspeise-/ Dessertgabel unterscheiden. Die Menuegabel besticht durch Handlichkeit und hohe Materialstärke, dadurch fühlt sich die Menuegabel wertig und praktisch in der Hand an. Auch zu jedem Grundgedeck am Tisch ist die Menuegabel notwendig. Die Menuegabel wird links neben dem Teller eingedeckt. Zu jeder WMF Besteck-Kollektion gibt es die passende Menuegabel.<br>Das betont sachliche Design und die klaren Konturen machen den Charakter des Bestecks aus. Proportionen und Länge sind zeitgemäß. Palermo ist unaufdringlich, ohne langweilig zu sein. Es lässt sich vielseitig kombinieren, harmoniert mit modernen und mit traditionellen Formen.<br><h3>Material </h3>Cromargan® Edelstahl Rostfrei 18/10<br>poliert<br><h3>Produkteigenschaften </h3>spülmaschinenfest<br><h3>Maße</h3> Länge in mm: 206    </div>",No,,,0,/wmf/besteck/menuegabel-palermo-wmf_1177026040.jpg,,,,,Menuegabel Palermo,Menuegabel Palermo,Menuegabel Palermo - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Menuegabel-Palermo,,,Product Info Column,,"3,95",0,,,,/wmf/besteck/menuegabel-palermo-wmf_1177026040.jpg,,,,,1,2,/wmf/besteck/menuegabel-palermo-wmf_1177026040.jpg,,,Menuegabel Palermo,Menuegabel Palermo.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_1120016040,base,Kitchen,simple,[Default Category]/Küchenwaren/Küchenhelfer,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Menuelöffel Boston</h1>Der Menuelöffel wird hauptsächlich für Suppen aus dem flachen Teller oder Saucen verwendet. Darüberhinaus kann der Löffel zum Vorlegen von Speisen benutzt werden, denn er hat die selbe Größe wie das mittlere Salatbesteck. Der Menuelöffel hat eine flachere Laffenform als der Sahne-/Tassenlöffel und eignet sich daher auch für flüssige Speisen. Am Tisch wird der Menuelöffel rechts von Teller und Messer eingedeckt. Zu jeder WMF Besteck-Kollektion gibt es den passenden Menuelöffel.<br>Das WMF Besteck Boston präsentiert sich in moderner, glatter Form ohne überflüssiges Dekor. Hierdurch ist das Besteck Boston gut mit verschiedenen Dekorationen kombinierbar. Boston ist eine ideale ""Einsteiger""-Kollektion - für alle die es einfach und schlicht mögen.<br><h3>Material </h3>Cromargan® Edelstahl Rostfrei 18/10<br>poliert<br><h3>Maße </h3>Länge in mm: 199    </div>",No,,,0,/wmf/besteck/menuloffel-bosten-wmf_1120016040.jpg,,,,,Menülöffel Bosten,Menülöffel Bosten,Menülöffel Bosten - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Menuloffel-Bosten,,,Product Info Column,,"5,95",0,,,,/wmf/besteck/menuloffel-bosten-wmf_1120016040.jpg,,,,,1,2,/wmf/besteck/menuloffel-bosten-wmf_1120016040.jpg,,,Menlffel Bosten,Menlffel Bosten.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_1283516040,base,Kitchen,simple,[Default Category]/Küchenwaren/Bestecke,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Kinderbesteck mini 3-teilig Winnie the Pooh</h1>Einfach liebenswert - Fast jeder kennt ihn: Winnie the Pooh, der honig-verrückte Bär aus dem Hundertmorgenwald. Die lustige Figur steht für Freundschaft, kindliche Neugier und Freude an den einfachen Dingen. Darüber hinaus präsentiert WMF das dreiteilige Kinderbesteck mini „Winnie the Pooh“ für die Altersklasse von eins bis drei Jahren – das optimale Geschenk für werdende Mütter. Für die Jüngsten wird das Kinderbesteck Mini um eine Alfi Trinkflasche, einen Fütterlöffel und einen Eierbecher mit passendem Löffel ergänzt.<br>Große Stars für kleine Hände - Bühne frei für ein starkes Team: WMF und Disney. Disney steht für Spaß, Unterhaltung, Geschichten erzählen, Innovation oder auch Zusammengehörigkeit. WMF erweitert ihr Kinderbestecksortiment mit Disney-Motiven: das Juniorbesteck ""Donald Duck"" für die jungen Erwachsenen, „Cars“ für die Jungs, „Princess“ für die Mädchen und „Winnie, the Pooh“ für die ganz Kleinen. Ergänzt werden diese Motive mit der Kinderbesteck-Serie ""Finding Nemo"". Passend zu dem Besteck sind auch Tassen, Teller, Trinkflaschen und Müslischalen erwerblich.<br><h3>Material </h3>Cromargan® Edelstahl Rostfrei 18/10<br>Produkteigenschaften <br>spülmaschinenfest<br><h3>Maße </h3>Länge in mm: 145/160/145    </div>",No,,,0,/wmf/besteck/kinderbesteck-mini-winnie-wmf_1283516040.jpg,,,,,Kinderbesteck Mini Winnie,Kinderbesteck Mini Winnie,Kinderbesteck Mini Winnie - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Kinderbesteck-Mini-Winnie,,,Product Info Column,,"27,95",0,,,,/wmf/besteck/kinderbesteck-mini-winnie-wmf_1283516040.jpg,,,,,1,2,/wmf/besteck/kinderbesteck-mini-winnie-wmf_1283516040.jpg,,,Kinderbesteck Mini Winnie,Kinderbesteck Mini Winnie.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_1212016340,base,Kitchen,simple,[Default Category]/Küchenwaren/Küchenhelfer,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Menuelöffel Sonic Cromargan protect®<h1>Der Menuelöffel wird hauptsächlich für Suppen aus dem flachen Teller oder Saucen verwendet. Darüberhinaus kann der Löffel zum Vorlegen von Speisen benutzt werden, denn er hat die selbe Größe wie das mittlere Salatbesteck. Der Menuelöffel hat eine flachere Laffenform als der Sahne-/Tassenlöffel und eignet sich daher auch für flüssige Speisen. Am Tisch wird der Menuelöffel rechts von Teller und Messer eingedeckt. Zu jeder WMF Besteck-Kollektion gibt es den passenden Menuelöffel.<br>Klare Konturen und das betont sachliche Design prägen den Charakter des Bestecks Sonic. Aber Sonic wirkt nicht streng, sondern grazil und anmutig. Das Besteck liegt ausgesprochen weich in der Hand. Qualität sieht man und man kann sie spüren.<br><h3>Material </h3>Cromargan protect®<br>poliert<br><h3>Produkteigenschaften </h3>spülmaschinenfest<br><h3>Maße </h3>Länge in mm: 210    </h1></h1></div>",No,,,0,/wmf/besteck/menueloffel-sonic-crom-pro-wmf_1212016340.jpg,,,,,Menuelöffel Sonic Crom. Pro,Menuelöffel Sonic Crom. Pro,Menuelöffel Sonic Crom. Pro - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Menueloffel-Sonic-Crom-Pro,,,Product Info Column,,"12,95",0,,,,/wmf/besteck/menueloffel-sonic-crom-pro-wmf_1212016340.jpg,,,,,1,2,/wmf/besteck/menueloffel-sonic-crom-pro-wmf_1212016340.jpg,,,Menuelffel Sonic Crom. Pro,Menuelffel Sonic Crom. Pro.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_1287406900,base,Kitchen,simple,[Default Category]/Küchenwaren/Bestecke,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Kinderbesteck Set 4-teilig First Lyric Teddy</h1>First Lyric - mit Ästhetik und Persönlichkeit. Mit moderner Lasertechnik wird es möglich, Messer, Gabel, Löffel mit einner Illustrationen (5 Motive zur Auswahl) und individuellen Gravur-Textwünschen zu versehen. Ergänzen Sie alle vier Besteckteile mit Namen, Daten oder Glückwünschen. Moderne Lasertechnik gestaltet Bild und Schrift mit erstaunlicher Präzision. Ein Geschenk, mit dem es Spaß macht, erwachsen zu werden. Die persönliche Gravur kann im Online-Shop nicht bestellt werden. Eine Gravur ist nur über den Fachhandel möglich.<br><h3>Maße </h3>Länge in mm: 165/185/165/130    </div>",No,,,0,/wmf/besteck/kinderbesteck-first-lyric-teddy-01_3143.jpg,,,,,Kinderbesteck FIRST LYRIC TEDDY,Kinderbesteck FIRST LYRIC TEDDY,Kinderbesteck FIRST LYRIC TEDDY - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Kinderbesteck-FIRST-LYRIC-TEDDY,,,Product Info Column,,"39,95",0,,,,/wmf/besteck/kinderbesteck-first-lyric-teddy-01_3143.jpg,,,,,1,2,/wmf/besteck/kinderbesteck-first-lyric-teddy-01_3143.jpg,,,Kinderbesteck FIRST LYRIC TEDDY,Kinderbesteck FIRST LYRIC TEDDY.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_1287406090,base,Kitchen,simple,[Default Category]/Küchenwaren/Bestecke,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Kinderbesteck Set 4-teilig First Lyric</h1>First Lyric - mit Ästhetik und Persönlichkeit. Mit moderner Lasertechnik wird es möglich, Messer, Gabel, Löffel mit einner Illustrationen (5 Motive zur Auswahl) und individuellen Gravur-Textwünschen zu versehen. Ergänzen Sie alle vier Besteckteile mit Namen, Daten oder Glückwünschen. Moderne Lasertechnik gestaltet Bild und Schrift mit erstaunlicher Präzision. Ein Geschenk, mit dem es Spaß macht, erwachsen zu werden. Die persönliche Gravur kann im Online-Shop nicht bestellt werden. Eine Gravur ist nur über den Fachhandel möglich.<br><h3>Maße </h3>Länge in mm: 165/185/165/130    </div>",No,,,0,/wmf/besteck/kinderbesteck-first-lyric-4tlg--wmf_1287406090.jpg,,,,,Kinderbesteck FIRST LYRIC 4tlg.,Kinderbesteck FIRST LYRIC 4tlg.,Kinderbesteck FIRST LYRIC 4tlg. - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Kinderbesteck-FIRST-LYRIC-4tlg-,,,Product Info Column,,"37,95",0,,,,/wmf/besteck/kinderbesteck-first-lyric-4tlg--wmf_1287406090.jpg,,,,,1,2,/wmf/besteck/kinderbesteck-first-lyric-4tlg--wmf_1287406090.jpg,,,Kinderbesteck FIRST LYRIC 4tlg.,Kinderbesteck FIRST LYRIC 4tlg..html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_1285896040,base,Kitchen,simple,[Default Category]/Küchenwaren/Küchenhelfer,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Schräglöffel Clown</h1>Auf den Besteckteilen finden Sie ein bei Kindern sehr beliebtes Clownmotiv. So bekommen selbst kleine Esser Lust aufs Essen! Der Schräglöffel eignet sich wunderbar für das erste selbständige Essen, da der Löffel von der Kinderhand direkt in den Mund geführt werden kann und nicht gedreht werden muss. Das Material ist hochwertiges Cromargan® Edelstahl Rostfrei 18/10, damit robust, absolut hygienisch und selbstverständlich 100 % spülmaschinenfest.<br><h3>Material </h3>Cromargan® Edelstahl Rostfrei 18/10<br>poliert<br><h3>Produkteigenschaften </h3>spülmaschinenfest<br><h3>Maße </h3>Länge in mm: 145    </div>",No,,,0,/wmf/besteck/kinderschragloffel-pitzelpatz-clown-01_1971.jpg,,,,,Kinderschräglöffel Pitzelpatz CLOWN,Kinderschräglöffel Pitzelpatz CLOWN,Kinderschräglöffel Pitzelpatz CLOWN - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Kinderschragloffel-Pitzelpatz-CLOWN,,,Product Info Column,,"17,95",0,,,,/wmf/besteck/kinderschragloffel-pitzelpatz-clown-01_1971.jpg,,,,,1,2,/wmf/besteck/kinderschragloffel-pitzelpatz-clown-01_1971.jpg,,,Kinderschrglffel Pitzelpatz CLOWN,Kinderschrglffel Pitzelpatz CLOWN.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_1284286040,base,Kitchen,simple,[Default Category]/Küchenwaren/Küchenhelfer,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Bowlenpicker-Set 6 Stück Geschenkidee</h1>Hier sind keine Verwechslungen möglich. Die Fruchtmotive auf diesen sechs Bowlenpickern aus hochwertigem Cromargan® Edelstahl rostfrei 18/10 sind nicht nur schön, sondern auch 100 % spülmaschinenfest.<br>Das formschöne Design ist zeitlos und greift aktuelle und trendgerechte Speisethemen auf. Die hochglanzpolierte Oberfläche verleiht den Artikeln eine edle Optik.<br><h3>Material </h3>Cromargan® Edelstahl Rostfrei 18/10<br>poliert<br><h3>Maße </h3>Länge in cm: 16<br>Länge in mm: 160<br>Höhe in cm: 4.50    </div>",No,,,0,/wmf/besteck/6er-gp-bowlenpicker-geschenkidee-wmf_1284286040.jpg,,,,,6er GP Bowlenpicker GESCHENKIDEE,6er GP Bowlenpicker GESCHENKIDEE,6er GP Bowlenpicker GESCHENKIDEE - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,6er-GP-Bowlenpicker-GESCHENKIDEE,,,Product Info Column,,"19,95",0,,,,/wmf/besteck/6er-gp-bowlenpicker-geschenkidee-wmf_1284286040.jpg,,,,,1,2,/wmf/besteck/6er-gp-bowlenpicker-geschenkidee-wmf_1284286040.jpg,,,6er GP Bowlenpicker GESCHENKIDEE,6er GP Bowlenpicker GESCHENKIDEE.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_1283536280,base,Kitchen,simple,[Default Category]/Küchenwaren/Küchenhelfer,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Eierbecher mit Löffel Winnie the Pooh</h1>Einfach liebenswert - Fast jeder kennt ihn: Winnie the Pooh, der honig-verrückte Bär aus dem Hundertmorgenwald. Die lustige Figur steht für Freundschaft, kindliche Neugier und Freude an den einfachen Dingen. Darüber hinaus präsentiert WMF das dreiteilige Kinderbesteck mini „Winnie the Pooh“ für die Altersklasse von eins bis drei Jahren – das optimale Geschenk für werdende Mütter. Für die Jüngsten wird das Kinderbesteck Mini um eine Alfi Trinkflasche, einen Fütterlöffel und einen Eierbecher mit passendem Löffel ergänzt.<br>Große Stars für kleine Hände - Bühne frei für ein starkes Team: WMF und Disney. Disney steht für Spaß, Unterhaltung, Geschichten erzählen, Innovation oder auch Zusammengehörigkeit. WMF erweitert ihr Kinderbestecksortiment mit Disney-Motiven: das Juniorbesteck ""Donald Duck"" für die jungen Erwachsenen, „Cars“ für die Jungs, „Princess“ für die Mädchen und „Winnie, the Pooh“ für die ganz Kleinen. Ergänzt werden diese Motive mit der Kinderbesteck-Serie ""Finding Nemo"". Passend zu dem Besteck sind auch Tassen, Teller, Trinkflaschen und Müslischalen erwerblich.<br><h3>Material </h3>Löffel aus Cromargan®: Edelstahl Rostfrei 18/10<br>Kunststoff<br><h3>ProduktEigenschaften</h3> spülmaschinenbeständig<br><h3>Maße </h3>Höhe in cm: 11.00    </div>",No,,,0,/wmf/besteck/eierbecher-mit-loffel-winnie-pooh-wmf_1283536280.jpg,,,,,Eierbecher mit Löffel Winnie Pooh,Eierbecher mit Löffel Winnie Pooh,Eierbecher mit Löffel Winnie Pooh - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Eierbecher-mit-Loffel-Winnie-Pooh,,,Product Info Column,,"14,95",0,,,,/wmf/besteck/eierbecher-mit-loffel-winnie-pooh-wmf_1283536280.jpg,,,,,1,2,/wmf/besteck/eierbecher-mit-loffel-winnie-pooh-wmf_1283536280.jpg,,,Eierbecher mit Lffel Winnie Pooh,Eierbecher mit Lffel Winnie Pooh.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_1283526040,base,Kitchen,simple,[Default Category]/Küchenwaren/Küchenhelfer,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Fütterlöffel Winnie the Pooh</h1>Einfach liebenswert - Fast jeder kennt ihn: Winnie the Pooh, der honig-verrückte Bär aus dem Hundertmorgenwald. Die lustige Figur steht für Freundschaft, kindliche Neugier und Freude an den einfachen Dingen. Darüber hinaus präsentiert WMF das dreiteilige Kinderbesteck mini „Winnie the Pooh“ für die Altersklasse von eins bis drei Jahren – das optimale Geschenk für werdende Mütter. Für die Jüngsten wird das Kinderbesteck Mini um eine Alfi Trinkflasche, einen Fütterlöffel und einen Eierbecher mit passendem Löffel ergänzt.<br>Große Stars für kleine Hände - Bühne frei für ein starkes Team: WMF und Disney. Disney steht für Spaß, Unterhaltung, Geschichten erzählen, Innovation oder auch Zusammengehörigkeit. WMF erweitert ihr Kinderbestecksortiment mit Disney-Motiven: das Juniorbesteck ""Donald Duck"" für die jungen Erwachsenen, „Cars“ für die Jungs, „Princess“ für die Mädchen und „Winnie, the Pooh“ für die ganz Kleinen. Ergänzt werden diese Motive mit der Kinderbesteck-Serie ""Finding Nemo"". Passend zu dem Besteck sind auch Tassen, Teller, Trinkflaschen und Müslischalen erwerblich.<br><h3>Material </h3>Cromargan® Edelstahl Rostfrei 18/10<br>Produkteigenschaften <br>spülmaschinenfest<br><h3>Maße </h3>Länge in cm: 18<br>Länge in mm: 180<br>Höhe in cm: 11.00    </div>",No,,,0,/wmf/besteck/futterloffel-winnie-the-pooh-01_1967.jpg,,,,,Fütterlöffel WINNIE THE POOH,Fütterlöffel WINNIE THE POOH,Fütterlöffel WINNIE THE POOH - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Futterloffel-WINNIE-THE-POOH,,,Product Info Column,,"12,95",0,,,,/wmf/besteck/futterloffel-winnie-the-pooh-01_1967.jpg,,,,,1,2,/wmf/besteck/futterloffel-winnie-the-pooh-01_1967.jpg,,,Ftterlffel WINNIE THE POOH,Ftterlffel WINNIE THE POOH.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_1283519980,base,Kitchen,simple,[Default Category]/Küchenwaren/Küchenhelfer,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Kinderset Mini 4-teilig Winnie the Pooh</h1>Einfach liebenswert - Fast jeder kennt ihn: Winnie the Pooh, der honig-verrückte Bär aus dem Hundertmorgenwald. Die lustige Figur steht für Freundschaft, kindliche Neugier und Freude an den einfachen Dingen. Darüber hinaus präsentiert WMF das dreiteilige Kinderbesteck mini „Winnie the Pooh“ für die Altersklasse von eins bis drei Jahren – das optimale Geschenk für werdende Mütter. Für die Jüngsten wird das Kinderbesteck Mini um eine Alfi Trinkflasche, einen Fütterlöffel und einen Eierbecher mit passendem Löffel ergänzt.<br>Wir bieten Ihrem Kind in jeder Phase des Groß-Werdens das Besteck, das in Größe und Proportionen zu ihm passt. Schon bei der Produktentwicklung berücksichtigen wir die Fähigkeiten, die Ihr Kind in seiner Altersstufe hat. Deshalb sind WMF Baby-, Kinder- und Juniorbestecke auf die motorischen, geistigen sowie emotionalen Phasen abgestimmt, vom Säugling bis zum Schulkind.<br>Große Stars für kleine Hände - Bühne frei für ein starkes Team: WMF und Disney. Disney steht für Spaß, Unterhaltung, Geschichten erzählen, Innovation oder auch Zusammengehörigkeit. WMF erweitert ihr Kinderbestecksortiment mit Disney-Motiven: das Juniorbesteck ""Donald Duck"" für die jungen Erwachsenen, „Cars“ für die Jungs, „Princess“ für die Mädchen und „Winnie, the Pooh“ für die ganz Kleinen. Ergänzt werden diese Motive mit der Kinderbesteck-Serie ""Finding Nemo"". Passend zu dem Besteck sind auch Tassen, Teller, Trinkflaschen und Müslischalen erwerblich.<br><h3>Material </h3>Cromargan® Edelstahl Rostfrei 18/10<br>Trinkflasche: Edelstahl<br><h3>Produkteigenschaften </h3>Trinkflasche: Handspülen empfohlen<br>spülmaschinenfest<br><h3>Maße </h3>Länge in mm: 145/160/145    </div>",No,,,0,/wmf/besteck/kinderset-4tlg-mini-winnie-the-pooh-01_1948.jpg,,,,,Kinderset 4tlg. mini WINNIE THE POOH,Kinderset 4tlg. mini WINNIE THE POOH,Kinderset 4tlg. mini WINNIE THE POOH - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Kinderset-4tlg-mini-WINNIE-THE-POOH,,,Product Info Column,,"42,95",0,,,,/wmf/besteck/kinderset-4tlg-mini-winnie-the-pooh-01_1948.jpg,,,,,1,2,/wmf/besteck/kinderset-4tlg-mini-winnie-the-pooh-01_1948.jpg,,,Kinderset 4tlg. mini WINNIE THE POOH,Kinderset 4tlg. mini WINNIE THE POOH.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-wmf_1287506090,base,Kitchen,simple,[Default Category]/Küchenwaren/Küchenhelfer,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Geburtstagslöffel First Lyric</h1>First Lyric - mit Ästhetik und Persönlichkeit. Mit moderner Lasertechnik wird es möglich, Messer, Gabel, Löffel mit einner Illustrationen (5 Motive zur Auswahl) und individuellen Gravur-Textwünschen zu versehen. Ergänzen Sie alle vier Besteckteile mit Namen, Daten oder Glückwünschen. Moderne Lasertechnik gestaltet Bild und Schrift mit erstaunlicher Präzision. Ein Geschenk, mit dem es Spaß macht, erwachsen zu werden. Die persönliche Gravur kann im Online-Shop nicht bestellt werden. Eine Gravur ist nur über den Fachhandel möglich.<br><h3>Maße </h3>Länge in mm: 165    </div>",No,,,0,/wmf/besteck/geburtstagsloffel-first-lyric-wmf_1287506090.jpg,,,,,Geburtstagslöffel First LYRIC,Geburtstagslöffel First LYRIC,Geburtstagslöffel First LYRIC - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Geburtstagsloffel-First-LYRIC,,,Product Info Column,,"24,95",0,,,,/wmf/besteck/geburtstagsloffel-first-lyric-wmf_1287506090.jpg,,,,,1,2,/wmf/besteck/geburtstagsloffel-first-lyric-wmf_1287506090.jpg,,,Geburtstagslffel First LYRIC,Geburtstagslffel First LYRIC.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
