sku,_store,_attribute_set,_type,categories,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
WMF_1282406040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,base,,,,WMF,,,,,Germany,,,,,,"
        Bestecke    <img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,/wmf/besteck/kinderbesteck-disney-prin-wmf_1282406040.jpg,,,,,Kinderbesteck Disney Prin,Kinderbesteck Disney Prin,Kinderbesteck Disney Prin - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Kinderbesteck-Disney-Prin,,,Product Info Column,,34.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/besteck/kinderbesteck-disney-prin-wmf_1282406040.jpg,,,,,1,2,/wmf/besteck/kinderbesteck-disney-prin-wmf_1282406040.jpg,,,Kinderbesteck Disney Prin,Kinderbesteck Disney Prin.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1260916340,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,base,,,,WMF,,,,,Germany,,,,,,"
        Bestecke    <img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,/wmf/besteck/set-30-kult-crom-prot-01_1963.jpg,,,,,Set 30 KULT CROM. PROT,Set 30 KULT CROM. PROT,Set 30 KULT CROM. PROT - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Set-30-KULT-CROM-PROT,,,Product Info Column,,299.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/besteck/set-30-kult-crom-prot-01_1963.jpg,,,,,1,2,/wmf/besteck/set-30-kult-crom-prot-01_1963.jpg,,,Set 30 KULT CROM. PROT,Set 30 KULT CROM. PROT.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1228916340,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,base,,,,WMF,,,,,Germany,,,,,,"
        Bestecke    <img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,/wmf/besteck/menuebesteck-01_1937.jpg,,,,,Menuebesteck,Menuebesteck,Menuebesteck - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Menuebesteck,,,Product Info Column,,279.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/besteck/menuebesteck-01_1937.jpg,,,,,1,2,/wmf/besteck/menuebesteck-01_1937.jpg,,,Menuebesteck,Menuebesteck.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1207916340,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,base,,,,WMF,,,,,Germany,,,,,,"
        Bestecke    <img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,/wmf/besteck/set-30-kent-crom-prot-wmf_1207916340.jpg,,,,,SET 30 KENT crom. Prot,SET 30 KENT crom. Prot,SET 30 KENT crom. Prot - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,SET-30-KENT-crom-Prot,,,Product Info Column,,329.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/besteck/set-30-kent-crom-prot-wmf_1207916340.jpg,,,,,1,2,/wmf/besteck/set-30-kent-crom-prot-wmf_1207916340.jpg,,,SET 30 KENT crom. Prot,SET 30 KENT crom. Prot.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1161916390,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,base,,,,WMF,,,,,Germany,,,,,,"
        Bestecke    <img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,/wmf/besteck/set-30-lyroc-crom-pro-01_2033.jpg,,,,,Set 30 Lyroc crom.Pro,Set 30 Lyroc crom.Pro,Set 30 Lyroc crom.Pro - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Set-30-Lyroc-crom-Pro,,,Product Info Column,,329.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/besteck/set-30-lyroc-crom-pro-01_2033.jpg,,,,,1,2,/wmf/besteck/set-30-lyroc-crom-pro-01_2033.jpg,,,Set 30 Lyroc crom.Pro,Set 30 Lyroc crom.Pro.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1158916330,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,base,,,,WMF,,,,,Germany,,,,,,"
        Bestecke    <img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,/wmf/besteck/set-30-corvo-crom-pro-wmf_1158916330.jpg,,,,,Set 30 CORVO CROM. PRO,Set 30 CORVO CROM. PRO,Set 30 CORVO CROM. PRO - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Set-30-CORVO-CROM-PRO,,,Product Info Column,,229.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/besteck/set-30-corvo-crom-pro-wmf_1158916330.jpg,,,,,1,2,/wmf/besteck/set-30-corvo-crom-pro-wmf_1158916330.jpg,,,Set 30 CORVO CROM. PRO,Set 30 CORVO CROM. PRO.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1148916040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,base,,,,WMF,,,,,Germany,,,,,,"
        Bestecke    <img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,/wmf/besteck/set-30-denver-wmf_1148916040--2.jpg,,,,,Set 30 DENVER,Set 30 DENVER,Set 30 DENVER - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Set-30-DENVER,,,Product Info Column,,169.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/besteck/set-30-denver-wmf_1148916040--2.jpg,,,,,1,2,/wmf/besteck/set-30-denver-wmf_1148916040--2.jpg,,,Set 30 DENVER,Set 30 DENVER.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1140916340,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,base,,,,WMF,,,,,Germany,,,,,,"
        Bestecke    <img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,/wmf/besteck/set-30-merit-crom-pro-01_2040.jpg,,,,,Set 30 Merit Crom. Pro,Set 30 Merit Crom. Pro,Set 30 Merit Crom. Pro - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Set-30-Merit-Crom-Pro,,,Product Info Column,,499.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/besteck/set-30-merit-crom-pro-01_2040.jpg,,,,,1,2,/wmf/besteck/set-30-merit-crom-pro-01_2040.jpg,,,Set 30 Merit Crom. Pro,Set 30 Merit Crom. Pro.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1120916040,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,base,,,,WMF,,,,,Germany,,,,,,"
        Bestecke    <img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,/wmf/besteck/set-30-boston-wmf_1120916040--3.jpg,,,,,Set 30 Boston,Set 30 Boston,Set 30 Boston - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Set-30-Boston,,,Product Info Column,,169.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/besteck/set-30-boston-wmf_1120916040--3.jpg,,,,,1,2,/wmf/besteck/set-30-boston-wmf_1120916040--3.jpg,,,Set 30 Boston,Set 30 Boston.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1271916330,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,base,,,,WMF,,,,,Germany,,,,,,"
        Bestecke    <img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,/wmf/besteck/set-30-vision-crom-pr-01_1979.jpg,,,,,Set 30 VISION CROM PR,Set 30 VISION CROM PR,Set 30 VISION CROM PR - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Set-30-VISION-CROM-PR,,,Product Info Column,,499.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/besteck/set-30-vision-crom-pr-01_1979.jpg,,,,,1,2,/wmf/besteck/set-30-vision-crom-pr-01_1979.jpg,,,Set 30 VISION CROM PR,Set 30 VISION CROM PR.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1272006046,base,Kitchen,simple,[Chinese Category]/厨房用具/餐具器皿,base,,,,WMF,,,,,Germany,,,,,,"
        Bestecke    <img width='100%' src='/media/wysiwyg/wmf/wein-besteck.jpg'>",No,,,0,/wmf/besteck/set-68-palma-wmf_1272006046.jpg,,,,,Set 68 PALMA,Set 68 PALMA,Set 68 PALMA - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Set-68-PALMA,,,Product Info Column,,299.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,/wmf/besteck/set-68-palma-wmf_1272006046.jpg,,,,,1,2,/wmf/besteck/set-68-palma-wmf_1272006046.jpg,,,Set 68 PALMA,Set 68 PALMA.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
