sku,_store,_attribute_set,_type,categories,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
LC_21177280000430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-rd-sig-28-cm-schwarz-lc_21177280000430.jpg,,,,,BRÄTER RD SIG 28 CM SCHWARZ,BRÄTER RD SIG 28 CM SCHWARZ,BRÄTER RD SIG 28 CM SCHWARZ - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-RD-SIG-28-CM-SCHWARZ,,,Product Info Column,,289.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-rd-sig-28-cm-schwarz-lc_21177280000430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-rd-sig-28-cm-schwarz-lc_21177280000430.jpg,,,BRTER RD SIG 28 CM SCHWARZ,BRTER RD SIG 28 CM SCHWARZ.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21177280902430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-rd-sig-28-cm-ofenrot-lc_21177280902430.jpg,,,,,BRÄTER RD SIG 28 CM OFENROT,BRÄTER RD SIG 28 CM OFENROT,BRÄTER RD SIG 28 CM OFENROT - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-RD-SIG-28-CM-OFENROT,,,Product Info Column,,289.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-rd-sig-28-cm-ofenrot-lc_21177280902430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-rd-sig-28-cm-ofenrot-lc_21177280902430.jpg,,,BRTER RD SIG 28 CM OFENROT,BRTER RD SIG 28 CM OFENROT.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21177282002430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-rd-sig-28-cm-marseille-lc_21177282002430.jpg,,,,,BRÄTER RD SIG 28 CM MARSEILLE,BRÄTER RD SIG 28 CM MARSEILLE,BRÄTER RD SIG 28 CM MARSEILLE - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-RD-SIG-28-CM-MARSEILLE,,,Product Info Column,,289.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-rd-sig-28-cm-marseille-lc_21177282002430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-rd-sig-28-cm-marseille-lc_21177282002430.jpg,,,BRTER RD SIG 28 CM MARSEILLE,BRTER RD SIG 28 CM MARSEILLE.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21177280602430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-rd-sig-28-cm-kirschrot-lc_21177280602430.jpg,,,,,BRÄTER RD SIG 28 CM KIRSCHROT,BRÄTER RD SIG 28 CM KIRSCHROT,BRÄTER RD SIG 28 CM KIRSCHROT - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-RD-SIG-28-CM-KIRSCHROT,,,Product Info Column,,289.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-rd-sig-28-cm-kirschrot-lc_21177280602430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-rd-sig-28-cm-kirschrot-lc_21177280602430.jpg,,,BRTER RD SIG 28 CM KIRSCHROT,BRTER RD SIG 28 CM KIRSCHROT.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21177286802430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-rd-sig-28-cm-creme-lc_21177286802430.jpg,,,,,BRÄTER RD SIG 28 CM CREME,BRÄTER RD SIG 28 CM CREME,BRÄTER RD SIG 28 CM CREME - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-RD-SIG-28-CM-CREME,,,Product Info Column,,289.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-rd-sig-28-cm-creme-lc_21177286802430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-rd-sig-28-cm-creme-lc_21177286802430.jpg,,,BRTER RD SIG 28 CM CREME,BRTER RD SIG 28 CM CREME.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21177260000430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-rd-sig-26-cm-schwarz-lc_21177260000430.jpg,,,,,BRÄTER RD SIG 26 CM SCHWARZ,BRÄTER RD SIG 26 CM SCHWARZ,BRÄTER RD SIG 26 CM SCHWARZ - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-RD-SIG-26-CM-SCHWARZ,,,Product Info Column,,259.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-rd-sig-26-cm-schwarz-lc_21177260000430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-rd-sig-26-cm-schwarz-lc_21177260000430.jpg,,,BRTER RD SIG 26 CM SCHWARZ,BRTER RD SIG 26 CM SCHWARZ.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21177260902430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-rd-sig-26-cm-ofenrot-lc_21177260902430.jpg,,,,,BRÄTER RD SIG 26 CM OFENROT,BRÄTER RD SIG 26 CM OFENROT,BRÄTER RD SIG 26 CM OFENROT - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-RD-SIG-26-CM-OFENROT,,,Product Info Column,,259.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-rd-sig-26-cm-ofenrot-lc_21177260902430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-rd-sig-26-cm-ofenrot-lc_21177260902430.jpg,,,BRTER RD SIG 26 CM OFENROT,BRTER RD SIG 26 CM OFENROT.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21177262002430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-rd-sig-26-cm-marseille-lc_21177262002430.jpg,,,,,BRÄTER RD SIG 26 CM MARSEILLE,BRÄTER RD SIG 26 CM MARSEILLE,BRÄTER RD SIG 26 CM MARSEILLE - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-RD-SIG-26-CM-MARSEILLE,,,Product Info Column,,259.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-rd-sig-26-cm-marseille-lc_21177262002430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-rd-sig-26-cm-marseille-lc_21177262002430.jpg,,,BRTER RD SIG 26 CM MARSEILLE,BRTER RD SIG 26 CM MARSEILLE.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21177260602430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-rd-sig-26-cm-kirschrot-lc_21177260602430.jpg,,,,,BRÄTER RD SIG 26 CM KIRSCHROT,BRÄTER RD SIG 26 CM KIRSCHROT,BRÄTER RD SIG 26 CM KIRSCHROT - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-RD-SIG-26-CM-KIRSCHROT,,,Product Info Column,,259.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-rd-sig-26-cm-kirschrot-lc_21177260602430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-rd-sig-26-cm-kirschrot-lc_21177260602430.jpg,,,BRTER RD SIG 26 CM KIRSCHROT,BRTER RD SIG 26 CM KIRSCHROT.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21177266802430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-rd-sig-26-cm-creme-lc_21177266802430.jpg,,,,,BRÄTER RD SIG 26 CM CREME,BRÄTER RD SIG 26 CM CREME,BRÄTER RD SIG 26 CM CREME - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-RD-SIG-26-CM-CREME,,,Product Info Column,,259.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-rd-sig-26-cm-creme-lc_21177266802430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-rd-sig-26-cm-creme-lc_21177266802430.jpg,,,BRTER RD SIG 26 CM CREME,BRTER RD SIG 26 CM CREME.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21177240000430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-rd-sig-24-cm-schwarz-lc_21177240000430.jpg,,,,,BRÄTER RD SIG 24 CM SCHWARZ,BRÄTER RD SIG 24 CM SCHWARZ,BRÄTER RD SIG 24 CM SCHWARZ - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-RD-SIG-24-CM-SCHWARZ,,,Product Info Column,,229.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-rd-sig-24-cm-schwarz-lc_21177240000430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-rd-sig-24-cm-schwarz-lc_21177240000430.jpg,,,BRTER RD SIG 24 CM SCHWARZ,BRTER RD SIG 24 CM SCHWARZ.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21177240902430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-rd-sig-24-cm-ofenrot-lc_21177240902430.jpg,,,,,BRÄTER RD SIG 24 CM OFENROT,BRÄTER RD SIG 24 CM OFENROT,BRÄTER RD SIG 24 CM OFENROT - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-RD-SIG-24-CM-OFENROT,,,Product Info Column,,229.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-rd-sig-24-cm-ofenrot-lc_21177240902430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-rd-sig-24-cm-ofenrot-lc_21177240902430.jpg,,,BRTER RD SIG 24 CM OFENROT,BRTER RD SIG 24 CM OFENROT.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21177240602430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-rd-sig-24-cm-kirschrot-lc_21177240602430.jpg,,,,,BRÄTER RD SIG 24 CM KIRSCHROT,BRÄTER RD SIG 24 CM KIRSCHROT,BRÄTER RD SIG 24 CM KIRSCHROT - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-RD-SIG-24-CM-KIRSCHROT,,,Product Info Column,,229.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-rd-sig-24-cm-kirschrot-lc_21177240602430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-rd-sig-24-cm-kirschrot-lc_21177240602430.jpg,,,BRTER RD SIG 24 CM KIRSCHROT,BRTER RD SIG 24 CM KIRSCHROT.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21177246802430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-rd-sig-24-cm-creme-lc_21177246802430.jpg,,,,,BRÄTER RD SIG 24 CM CREME,BRÄTER RD SIG 24 CM CREME,BRÄTER RD SIG 24 CM CREME - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-RD-SIG-24-CM-CREME,,,Product Info Column,,229.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-rd-sig-24-cm-creme-lc_21177246802430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-rd-sig-24-cm-creme-lc_21177246802430.jpg,,,BRTER RD SIG 24 CM CREME,BRTER RD SIG 24 CM CREME.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21177220000430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-rd-sig-22-cm-schwarz-lc_21177220000430--1.jpg,,,,,BRÄTER RD SIG 22 CM SCHWARZ,BRÄTER RD SIG 22 CM SCHWARZ,BRÄTER RD SIG 22 CM SCHWARZ - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-RD-SIG-22-CM-SCHWARZ,,,Product Info Column,,209.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-rd-sig-22-cm-schwarz-lc_21177220000430--1.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-rd-sig-22-cm-schwarz-lc_21177220000430--1.jpg,,,BRTER RD SIG 22 CM SCHWARZ,BRTER RD SIG 22 CM SCHWARZ.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21177200000430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-rd-sig-20-cm-schwarz-lc_21177200000430.jpg,,,,,BRÄTER RD SIG 20 CM SCHWARZ,BRÄTER RD SIG 20 CM SCHWARZ,BRÄTER RD SIG 20 CM SCHWARZ - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-RD-SIG-20-CM-SCHWARZ,,,Product Info Column,,179.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-rd-sig-20-cm-schwarz-lc_21177200000430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-rd-sig-20-cm-schwarz-lc_21177200000430.jpg,,,BRTER RD SIG 20 CM SCHWARZ,BRTER RD SIG 20 CM SCHWARZ.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21177200902430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-rd-sig-20-cm-ofenrot-lc_21177200902430.jpg,,,,,BRÄTER RD SIG 20 CM OFENROT,BRÄTER RD SIG 20 CM OFENROT,BRÄTER RD SIG 20 CM OFENROT - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-RD-SIG-20-CM-OFENROT,,,Product Info Column,,179.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-rd-sig-20-cm-ofenrot-lc_21177200902430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-rd-sig-20-cm-ofenrot-lc_21177200902430.jpg,,,BRTER RD SIG 20 CM OFENROT,BRTER RD SIG 20 CM OFENROT.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
