sku,_store,_attribute_set,_type,categories,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
de-alfi_1560215100,base,Alfi Drinkbottle,simple,[Default Category]/Haushaltwaren/Isolierkanne,base,,,,ALFI,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Kurzbeschreibung: alfi Isolierkanne Achat geriffelt, liquid copper 1,0 l</h1>Isolierkanne Achat: Der Design-Klassiker von alfi. Erhältlich in Chrom (Edelstahl-Metall), Aluminium lackiert u. Korbgeflecht. Die Isolierkanne Achat ist in vielen, edlen Farben erhältlich. Premiumqualität mit 5 Jahre Garantie auf beste Isolierleistung. Made in Germany. Isolierkanne Achat, die Stil-Ikone, die große Schöne mit der unwiderstehlichen Silhouette ist ein echter Klassiker von alfi. Entworfen von Designer Tassilo von Grolman hat die Isolierkanne Achat in den letzten Jahren nicht nur anspruchsvolle Verbraucher begeistert, sondern auch diverse Auszeichnungen kassiert: Der reddot design award als auch der Busse Longlife design award belegen dabei allerhöchste Klasse.<br>Gleichzeitig besticht die Isolierkanne Achat durch absolute Alltagstauglichkeit: Gerade die Variante Satin Silver präsentiert sich im robusten Aluminium mit unempfindlicher Mehrschicht-Einbrennlackierung und kann sowohl als Kaffeekanne oder auch als Teekanne zu Hause und im Büro eingesetzt werden. Mit ihrem großzügigen Fassungsvermögen von einem Liter ist die Isolierkanne dabei auch mengenmäßig gesellschaftstauglich.<br>Der verchromte ergonomische Metallgriff macht jede Aktion mit der Isolierkanne Achat zum haptischen Spaß. Das einzigartige Komfort-Ausgießsystem aus verchromtem Metall hilft auch im temperamentvollen Umfeld beim punktgenauen Eingießen, denn generell ist eine Isolierkanne von alfi eine blitzsaubere Angelegenheit.<br>Qualitätsbewusst made in Germany ist gerade diese alfi Isolierkanne auf eine ausdauernde Beziehung eingestellt.<h3>Eigenschaften</h3>Design: Tassilo von Grolman<br>Farbe:  liquid copper<br>Aluminium mit unempfindlicher Mehrschicht-Tiefenlackierung<br>Einzigartiges Komfort-Ausgießsystem, Metall verchromt<br>Ergonomischer Metallgriff, verchromt<br>Pflegeleichter alfiDur Vakuum-Hartglaseinsatz<br>5 Jahre Garantie auf beste Isolierleistung <h3>Größe</h3> V 1,0 Liter, L 170, B 160, H 282    </div>",No,,,0,/alfi/Isolierkanne/isolierkanne-achat-1-0l-liquid-copper-01_1570.jpg,,,,,"Isolierkanne Achat 1,0L  liquid copper","Isolierkanne Achat 1,0L  liquid copper","Isolierkanne Achat 1,0L  liquid copper - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Isolierkanne-Achat-1-0L-liquid-copper,,,Product Info Column,,"99,95",0,,,,/alfi/Isolierkanne/isolierkanne-achat-1-0l-liquid-copper-01_1570.jpg,,,,,1,2,/alfi/Isolierkanne/isolierkanne-achat-1-0l-liquid-copper-01_1570.jpg,,,"Isolierkanne Achat 1,0L  liquid copper","Isolierkanne Achat 1,0L  liquid copper.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-alfi_3542000150,base,Alfi Drinkbottle,simple,[Default Category]/Haushaltwaren/Isolierkanne,base,,,,ALFI,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Kurzbeschreibung: alfi Isolierkanne Senso Metall, chrom 1,5 l</h1>alfi Isolierkanne Senso: Die Kaffee- oder Teekanne in zeitlosem Design, Metall verchromt, pflegeleicht in 3 Größen. Made in Germany. 5 Jahre Garantie auf beste Isolierleistung. Die Isolierkanne mit perfekter Ergonomie.<h3>Eigenschaften</h3>Design: Martin HauensteinMetall, verchromt<br>Praktische Einhand-Ausgießtaste<br>Kunststoffgriff, chrom<br>Pflegeleichter alfiDur Vakuum-Hartglaseinsatz<br>5 Jahre Garantie auf beste Isolierleistung <h3>Größen</h3>Ø 155, V 1,5 Liter, B 162, H 276    </div>",No,,,0,/alfi/Isolierkanne/isolierkanne-senso-1-5l-01_972.jpg,,,,,"Isolierkanne Senso 1,5l","Isolierkanne Senso 1,5l","Isolierkanne Senso 1,5l - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Isolierkanne-Senso-1-5l,,,Product Info Column,,"69,95",0,,,,/alfi/Isolierkanne/isolierkanne-senso-1-5l-01_972.jpg,,,,,1,2,/alfi/Isolierkanne/isolierkanne-senso-1-5l-01_972.jpg,,,"Isolierkanne Senso 1,5l","Isolierkanne Senso 1,5l.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-alfi_3542000100,base,Alfi Drinkbottle,simple,[Default Category]/Haushaltwaren/Isolierkanne,base,,,,ALFI,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Kurzbeschreibung: alfi Isolierkanne Senso Metall, chrom 1,0 l</h1>alfi Isolierkanne Senso: Die Kaffee- oder Teekanne in zeitlosem Design, Metall verchromt, pflegeleicht in 3 Größen. Made in Germany. 5 Jahre Garantie auf beste Isolierleistung. Die Isolierkanne mit perfekter Ergonomie.<h3>Eigenschaften</h3>Design: Martin HauensteinMetall, verchromt<br>Praktische Einhand-Ausgießtaste<br>Kunststoffgriff, chrom<br>Pflegeleichter alfiDur Vakuum-Hartglaseinsatz<br>5 Jahre Garantie auf beste Isolierleistung <h3>Größen</h3>Ø 141, V 1,0 Liter, B 152, H 256    </div>",No,,,0,/alfi/Isolierkanne/isolierkanne-senso-1-0l-01_1040.jpg,,,,,"Isolierkanne Senso 1,0l","Isolierkanne Senso 1,0l","Isolierkanne Senso 1,0l - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Isolierkanne-Senso-1-0l,,,Product Info Column,,"59,95",0,,,,/alfi/Isolierkanne/isolierkanne-senso-1-0l-01_1040.jpg,,,,,1,2,/alfi/Isolierkanne/isolierkanne-senso-1-0l-01_1040.jpg,,,"Isolierkanne Senso 1,0l","Isolierkanne Senso 1,0l.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-alfi_3542000065,base,Alfi Drinkbottle,simple,[Default Category]/Haushaltwaren/Isolierkanne,base,,,,ALFI,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Kurzbeschreibung: alfi Isolierkanne Senso Metall, chrom 0,65 l</h1>alfi Isolierkanne Senso: Die Kaffee- oder Teekanne in zeitlosem Design, Metall verchromt, pflegeleicht in 3 Größen. Made in Germany. 5 Jahre Garantie auf beste Isolierleistung. Die Isolierkanne mit perfekter Ergonomie.<h3>Eigenschaften</h3>Design: Martin HauensteinMetall, verchromt<br>Praktische Einhand-Ausgießtaste<br>Kunststoffgriff, chrom<br>Pflegeleichter alfiDur Vakuum-Hartglaseinsatz<br>5 Jahre Garantie auf beste Isolierleistung <h3>Größen</h3>Ø 141, V 0,65 Liter, B 152, H 214    </div>",No,,,0,/alfi/Isolierkanne/isolierkanne-senso-0-65l-01_1045.jpg,,,,,"Isolierkanne Senso 0,65l","Isolierkanne Senso 0,65l","Isolierkanne Senso 0,65l - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Isolierkanne-Senso-0-65l,,,Product Info Column,,"54,95",0,,,,/alfi/Isolierkanne/isolierkanne-senso-0-65l-01_1045.jpg,,,,,1,2,/alfi/Isolierkanne/isolierkanne-senso-0-65l-01_1045.jpg,,,"Isolierkanne Senso 0,65l","Isolierkanne Senso 0,65l.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-alfi_1852000100,base,Alfi Drinkbottle,simple,[Default Category]/Haushaltwaren/Isolierkanne,base,,,,ALFI,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Kurzbeschreibung: alfi Isolierkanne Saphir Messing, chrom 1,0 l</h1>alfi Isolierkanne Saphir: Die klassische Isolierkanne. In edlem Chrom (Edelstahl-Metall), Silber oder Gold ist diese Warmhalte-Kanne in bis zu 2 Größen erhältlich. Premiumqualität mit 5 Jahren Garantie auf beste Isolierleistung. Isolierkanne Made in Germany.<h3>Eigenschaften</h3>Hochwertiges Messing, verchromt<br>Einzigartiges Komfort-Ausgießsystem, Metall verchromt<br>Ergonomischer Metallgriff, verchromt<br>Pflegeleichter alfiDur Vakuum-Hartglaseinsatz<br>5 Jahre Garantie auf beste Isolierleistung <h3>Größe</h3>Ø 142, V 1,0 Lite, B 133, H 275    </div>",No,,,0,/alfi/Isolierkanne/isolierkanne-saphir-verchromt-01_1104.jpg,,,,,"Isolierkanne Saphir, verchromt","Isolierkanne Saphir, verchromt","Isolierkanne Saphir, verchromt - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Isolierkanne-Saphir-verchromt,,,Product Info Column,,"164,80",0,,,,/alfi/Isolierkanne/isolierkanne-saphir-verchromt-01_1104.jpg,,,,,1,2,/alfi/Isolierkanne/isolierkanne-saphir-verchromt-01_1104.jpg,,,"Isolierkanne Saphir, verchromt","Isolierkanne Saphir, verchromt.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-alfi_0421217100,base,Alfi Drinkbottle,simple,[Default Category]/Haushaltwaren/Isolierkanne,base,,,,ALFI,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Isolierkanne Pallas, Metall lackiert, liquid platinum, 1,0 L</h1>Hochwertiges Metall, lackiert<br>alfiDur Vakuum-Hartglaseinsatz für beste Isolierleistung<br>12 Stunden heiß oder 24 Stunden kalt<br>Verchromtes Ausgießsystem mit Einhandbedienung<br>5 Jahre Garantie auf Isolierleistung    </div>",No,,,0,/alfi/Isolierkanne/isolierkanne-pallas-liquid-platinum-1-0l-alfi_0421217100.jpg,,,,,"Isolierkanne Pallas, liquid platinum 1,0l","Isolierkanne Pallas, liquid platinum 1,0l","Isolierkanne Pallas, liquid platinum 1,0l - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Isolierkanne-Pallas-liquid-platinum-1-0l,,,Product Info Column,,"69,95",0,,,,/alfi/Isolierkanne/isolierkanne-pallas-liquid-platinum-1-0l-alfi_0421217100.jpg,,,,,1,2,/alfi/Isolierkanne/isolierkanne-pallas-liquid-platinum-1-0l-alfi_0421217100.jpg,,,"Isolierkanne Pallas, liquid platinum 1,0l","Isolierkanne Pallas, liquid platinum 1,0l.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-alfi_0692000200,base,Alfi Drinkbottle,simple,[Default Category]/Haushaltwaren/Isolierkanne,base,,,,ALFI,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Isolierkanne Opal Messing, chrom 2,0 l</h1>Isolierkanne Opal<br>Messing verchromt<br>Scharnier-Deckelsystem mit Einhandbedienung<br>alfiDur Vakuum-Hartglaseinsatz<br>2,0l<br>Messing, hochglanzverchromt<br>alfiDur Vakuum-Hartglaseinsatz für beste Isolierleistung<br>12 Stunden heiß oder 24 Stunden kalt<br>Original alfi Scharnier-Deckelsystem mit Einhandbedienung<br>5 Jahre Garantie auf Isolierleistung    </div>",No,,,0,/alfi/Isolierkanne/isolierkanne-opal-messing-verschromt-01_1006.jpg,,,,,"Isolierkanne Opal, Messing verschromt","Isolierkanne Opal, Messing verschromt","Isolierkanne Opal, Messing verschromt - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Isolierkanne-Opal-Messing-verschromt,,,Product Info Column,,"209,95",0,,,,/alfi/Isolierkanne/isolierkanne-opal-messing-verschromt-01_1006.jpg,,,,,1,2,/alfi/Isolierkanne/isolierkanne-opal-messing-verschromt-01_1006.jpg,,,"Isolierkanne Opal, Messing verschromt","Isolierkanne Opal, Messing verschromt.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-alfi_0697000150,base,Alfi Drinkbottle,simple,[Default Category]/Haushaltwaren/Isolierkanne,base,,,,ALFI,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Kurzbeschreibung: alfi Isolierkanne Opal TT Messing, chrom 1,5 l</h1>alfi Isolierkanne Opal Toptherm chrom: Die klassische Isolierkanne mit unzerbrechlichen Stahl-Vakuum-Isoliereinsatz. In edlem Chrom ist diese Isolierkanne in 3 Größen erhältlich. Premiumqualität mit 5 Jahren Garantie auf beste Isolierleistung. Isolierkanne Made in Germany.<h3>Eigenschaften</h3>Hochwertiges Messing, verchromt<br>Einzigartiges Komfort-Ausgießsystem, Metall verchromt<br>Ergonomischer Metallgriff, verchromt<br>Unzerbrechlicher vakuumgepumpter Toptherm Isoliereinsatz<br>5 Jahre Garantie auf beste Isolierleistung <h3>Größen</h3>Ø 150, V 1,5 Liter, B 168, H 276    </div>",No,,,0,/alfi/Isolierkanne/isolierkanne-opal-top-therm-01_1016.jpg,,,,,Isolierkanne Opal Top Therm,Isolierkanne Opal Top Therm,Isolierkanne Opal Top Therm - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Isolierkanne-Opal-Top-Therm,,,Product Info Column,,"226,60",0,,,,/alfi/Isolierkanne/isolierkanne-opal-top-therm-01_1016.jpg,,,,,1,2,/alfi/Isolierkanne/isolierkanne-opal-top-therm-01_1016.jpg,,,Isolierkanne Opal Top Therm,Isolierkanne Opal Top Therm.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-alfi_0875274100,base,Alfi Drinkbottle,simple,[Default Category]/Haushaltwaren/Isolierkanne,base,,,,ALFI,,,,,Germany,,,,,,"<div class=""std"">
        Isolierkanne    </div>",No,,,0,/alfi/Isolierkanne/isolierkanne-la-ola-hot-chocolate-01_1071.jpg,,,,,Isolierkanne La Ola hot chocolate,Isolierkanne La Ola hot chocolate,Isolierkanne La Ola hot chocolate - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Isolierkanne-La-Ola-hot-chocolate,,,Product Info Column,,"21,95",0,,,,/alfi/Isolierkanne/isolierkanne-la-ola-hot-chocolate-01_1071.jpg,,,,,1,2,/alfi/Isolierkanne/isolierkanne-la-ola-hot-chocolate-01_1071.jpg,,,Isolierkanne La Ola hot chocolate,Isolierkanne La Ola hot chocolate.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-alfi_0572000150,base,Alfi Drinkbottle,simple,[Default Category]/Haushaltwaren/Isolierkanne,base,,,,ALFI,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Kurzbeschreibung: alfi Isolierkanne Juwel Messing, chrom 1,5 l</h1>alfi Isolierkanne Juwel: Der Isolierkannen-Klassiker. In edlem Chrom, Silber oder Aluminium ist diese Kaffee- oder Teekanne in 7 Größen und in klassischen Farben erhältlich. Premiumqualität mit 5 Jahren Garantie auf beste Isolierleistung. Isolierkanne Made in Germany.<h3>Eigenschaften</h3>Hochwertiges Messing, verchromt<br>Einzigartiges Komfort-Ausgießsystem, Metall verchromt<br>Ergonomischer Metallgriff, verchromt<br>Pflegeleichter alfiDur Vakuum-Hartglaseinsatz<br>5 Jahre Garantie auf beste Isolierleistung<h3>Größen</h3>Ø 130, V 1,5 Liter, B 160, H 280    </div>",No,,,0,/alfi/Isolierkanne/isolierkanne-juwel-messing-verchromt-01_1033.jpg,,,,,"Isolierkanne Juwel, Messing verchromt","Isolierkanne Juwel, Messing verchromt","Isolierkanne Juwel, Messing verchromt - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Isolierkanne-Juwel-Messing-verchromt,,,Product Info Column,,"195,70",0,,,,/alfi/Isolierkanne/isolierkanne-juwel-messing-verchromt-01_1033.jpg,,,,,1,2,/alfi/Isolierkanne/isolierkanne-juwel-messing-verchromt-01_1033.jpg,,,"Isolierkanne Juwel, Messing verchromt","Isolierkanne Juwel, Messing verchromt.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
