sku,_store,_attribute_set,_type,categories,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
de-zielonka_41103,base,Kitchen,simple,[Default Category]/Haushaltwaren/Geruchsstopper/,base,,,,Zielonka,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Lufterfrischer XL inkl. Schale blau</h1>Beseitigt Raumgerüche, wie Angebranntes, Kochgerüche oder Zigarettengeruch in Räumen bis 60 m²<br>Keine Geruchsüberlagerung durch künstliche Düfte<br>Verbraucht sich nicht, hält ein Leben lang<br>Ohne Zusätze, daher sehr umweltfreundlich<br>inkl. Kautschukschale<br><h3>Anwendung:</h3>Füllen Sie die Schale mit Wasser<br>Legen Sie die Edelstahlscheibe in die Schale, achten Sie darauf, dass die Oberfläche dabei in Kontakt mit der Luft bleibt<br>Bei Bedarf Wasser nachfüllen    </div>",No,,,0,/zielonka/class-geruchskiller/geruchsk-xl-inkl-schale-blau-01_1631.jpg,,,,,Geruchsk.XL inkl. Schale blau,Geruchsk.XL inkl. Schale blau,Geruchsk.XL inkl. Schale blau - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Geruchsk-XL-inkl-Schale-blau,,,Product Info Column,,"44,95",0,,,,/zielonka/class-geruchskiller/geruchsk-xl-inkl-schale-blau-01_1631.jpg,,,,,1,2,/zielonka/class-geruchskiller/geruchsk-xl-inkl-schale-blau-01_1631.jpg,,,Geruchsk.XL inkl. Schale blau,Geruchsk.XL inkl. Schale blau.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-zielonka_41109,base,Kitchen,simple,[Default Category]/Haushaltwaren/Geruchsstopper/,base,,,,Zielonka,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Lufterfrischer  XL inkl. Schale Pink</h1>Beseitigt Raumgerüche, wie Angebranntes, Kochgerüche oder Zigarettengeruch in Räumen bis 60 m²<br>Keine Geruchsüberlagerung durch künstliche Düfte<br>Verbraucht sich nicht, hält ein Leben lang<br>Ohne Zusätze, daher sehr umweltfreundlich<br>inkl. Kautschukschale<br><h3>Anwendung:</h3>Füllen Sie die Schale mit Wasser<br>Legen Sie die Edelstahlscheibe in die Schale, achten Sie darauf, dass die Oberfläche dabei in Kontakt mit der Luft bleibt<br>Bei Bedarf Wasser nachfüllen    </div>",No,,,0,/zielonka/class-geruchskiller/geruchsk-xl-inkl-schale-pink-zielonka_41109_1.jpg,,,,,Geruchsk. XL inkl. Schale Pink,Geruchsk. XL inkl. Schale Pink,Geruchsk. XL inkl. Schale Pink - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Geruchsk-XL-inkl-Schale-Pink,,,Product Info Column,,"44,95",0,,,,/zielonka/class-geruchskiller/geruchsk-xl-inkl-schale-pink-zielonka_41109_1.jpg,,,,,1,2,/zielonka/class-geruchskiller/geruchsk-xl-inkl-schale-pink-zielonka_41109_1.jpg,,,Geruchsk. XL inkl. Schale Pink,Geruchsk. XL inkl. Schale Pink.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-zielonka_41107,base,Kitchen,simple,[Default Category]/Haushaltwaren/Geruchsstopper/,base,,,,Zielonka,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Lufterfrischer  XL inkl. Schale Lemon</h1>Beseitigt Raumgerüche, wie Angebranntes, Kochgerüche oder Zigarettengeruch in Räumen bis 60 m²<br>Keine Geruchsüberlagerung durch künstliche Düfte<br>Verbraucht sich nicht, hält ein Leben lang<br>Ohne Zusätze, daher sehr umweltfreundlich<br>inkl. Kautschukschale<br><h3>Anwendung:</h3>Füllen Sie die Schale mit Wasser<br>Legen Sie die Edelstahlscheibe in die Schale, achten Sie darauf, dass die Oberfläche dabei in Kontakt mit der Luft bleibt<br>Bei Bedarf Wasser nachfüllen    </div>",No,,,0,/zielonka/class-geruchskiller/geruchsk-xl-inkl-schale-lemon-zielonka_41107.jpg,,,,,Geruchsk. XL inkl. Schale Lemon,Geruchsk. XL inkl. Schale Lemon,Geruchsk. XL inkl. Schale Lemon - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Geruchsk-XL-inkl-Schale-Lemon,,,Product Info Column,,"44,95",0,,,,/zielonka/class-geruchskiller/geruchsk-xl-inkl-schale-lemon-zielonka_41107.jpg,,,,,1,2,/zielonka/class-geruchskiller/geruchsk-xl-inkl-schale-lemon-zielonka_41107.jpg,,,Geruchsk. XL inkl. Schale Lemon,Geruchsk. XL inkl. Schale Lemon.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-zielonka_41108,base,Kitchen,simple,[Default Category]/Haushaltwaren/Geruchsstopper/,base,,,,Zielonka,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Lufterfrischer  XL inkl. Schale Arcyl Orange</h1>Beseitigt Raumgerüche, wie Angebranntes, Kochgerüche oder Zigarettengeruch in Räumen bis 60 m²<br>Keine Geruchsüberlagerung durch künstliche Düfte<br>Verbraucht sich nicht, hält ein Leben lang<br>Ohne Zusätze, daher sehr umweltfreundlich<br>inkl. Kautschukschale<br><h3>Anwendung:</h3>Füllen Sie die Schale mit Wasser<br>Legen Sie die Edelstahlscheibe in die Schale, achten Sie darauf, dass die Oberfläche dabei in Kontakt mit der Luft bleibt<br>Bei Bedarf Wasser nachfüllen    </div>",No,,,0,/zielonka/class-geruchskiller/geruchsk-xl-inkl-schale-arcyl-orange-zielonka_41108.jpg,,,,,Geruchsk. XL inkl. Schale Arcyl Orange,Geruchsk. XL inkl. Schale Arcyl Orange,Geruchsk. XL inkl. Schale Arcyl Orange - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Geruchsk-XL-inkl-Schale-Arcyl-Orange,,,Product Info Column,,"44,95",0,,,,/zielonka/class-geruchskiller/geruchsk-xl-inkl-schale-arcyl-orange-zielonka_41108.jpg,,,,,1,2,/zielonka/class-geruchskiller/geruchsk-xl-inkl-schale-arcyl-orange-zielonka_41108.jpg,,,Geruchsk. XL inkl. Schale Arcyl Orange,Geruchsk. XL inkl. Schale Arcyl Orange.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-zielonka_15220,base,Kitchen,simple,[Default Category]/Haushaltwaren/Geruchsstopper/,base,,,,Zielonka,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Raumerfrischer inkl.Schale weiss</h1>Beseitigt Raumgerüche, wie Angebranntes, Kochgerüche oder Zigarettengeruch in Räumen bis 16 m²<br>Keine Geruchsüberlagerung durch künstliche Düfte<br>Verbraucht sich nicht, hält ein Leben lang<br>Ohne Zusätze, daher sehr umweltfreundlich<br>inkl. Kautschukschale<br><h3>Anwendung:</h3>Füllen Sie die Schale mit Wasser<br>Legen Sie die Edelstahlscheibe in die Schale, achten Sie darauf, dass die Oberfläche dabei in Kontakt mit der Luft bleibt<br>Bei Bedarf Wasser nachfüllen    </div>",No,,,0,/zielonka/class-geruchskiller/classic-inkl-schale-weiss-01_1625.jpg,,,,,Classic inkl.Schale weiss,Classic inkl.Schale weiss,Classic inkl.Schale weiss - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Classic-inkl-Schale-weiss,,,Product Info Column,,"24,95",0,,,,/zielonka/class-geruchskiller/classic-inkl-schale-weiss-01_1625.jpg,,,,,1,2,/zielonka/class-geruchskiller/classic-inkl-schale-weiss-01_1625.jpg,,,Classic inkl.Schale weiss,Classic inkl.Schale weiss.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-zielonka_15006,base,Kitchen,simple,[Default Category]/Haushaltwaren/Geruchsstopper/,base,,,,Zielonka,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Raumerfrischer Schwarz inkl.Schale</h1>Beseitigt Raumgerüche, wie Angebranntes, Kochgerüche oder Zigarettengeruch in Räumen bis 16 m²<br>Keine Geruchsüberlagerung durch künstliche Düfte<br>Verbraucht sich nicht, hält ein Leben lang<br>Ohne Zusätze, daher sehr umweltfreundlich<br>inkl. Kautschukschale<br><h3>Anwendung:</h3>Füllen Sie die Schale mit Wasser<br>Legen Sie die Edelstahlscheibe in die Schale, achten Sie darauf, dass die Oberfläche dabei in Kontakt mit der Luft bleibt<br>Bei Bedarf Wasser nachfüllen    </div>",No,,,0,/zielonka/class-geruchskiller/classic-inkl-schale-schwarz-01_1651.jpg,,,,,Classic inkl.Schale schwarz,Classic inkl.Schale schwarz,Classic inkl.Schale schwarz - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Classic-inkl-Schale-schwarz,,,Product Info Column,,"24,95",0,,,,/zielonka/class-geruchskiller/classic-inkl-schale-schwarz-01_1651.jpg,,,,,1,2,/zielonka/class-geruchskiller/classic-inkl-schale-schwarz-01_1651.jpg,,,Classic inkl.Schale schwarz,Classic inkl.Schale schwarz.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-zielonka_15213,base,Kitchen,simple,[Default Category]/Haushaltwaren/Geruchsstopper/,base,,,,Zielonka,,,,,Germany,,,,,,"<div class=""std"">
        Classic inkl. Schale    </div>",No,,,0,/zielonka/class-geruchskiller/classic-inkl-schale-rot-01_1640.jpg,,,,,Classic inkl.Schale rot,Classic inkl.Schale rot,Classic inkl.Schale rot - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Classic-inkl-Schale-rot,,,Product Info Column,,"24,95",0,,,,/zielonka/class-geruchskiller/classic-inkl-schale-rot-01_1640.jpg,,,,,1,2,/zielonka/class-geruchskiller/classic-inkl-schale-rot-01_1640.jpg,,,Classic inkl.Schale rot,Classic inkl.Schale rot.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-zielonka_15211,base,Kitchen,simple,[Default Category]/Haushaltwaren/Geruchsstopper/,base,,,,Zielonka,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Raumerfrischer inkl.Schale orange</h1>Beseitigt Raumgerüche, wie Angebranntes, Kochgerüche oder Zigarettengeruch in Räumen bis 16 m²<br>Keine Geruchsüberlagerung durch künstliche Düfte<br>Verbraucht sich nicht, hält ein Leben lang<br>Ohne Zusätze, daher sehr umweltfreundlich<br>inkl. Kautschukschale<br><h3>Anwendung:</h3>Füllen Sie die Schale mit Wasser<br>Legen Sie die Edelstahlscheibe in die Schale, achten Sie darauf, dass die Oberfläche dabei in Kontakt mit der Luft bleibt<br>Bei Bedarf Wasser nachfüllen    </div>",No,,,0,/zielonka/class-geruchskiller/classic-inkl-schale-orange-01_1602.jpg,,,,,Classic inkl.Schale orange,Classic inkl.Schale orange,Classic inkl.Schale orange - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Classic-inkl-Schale-orange,,,Product Info Column,,"24,95",0,,,,/zielonka/class-geruchskiller/classic-inkl-schale-orange-01_1602.jpg,,,,,1,2,/zielonka/class-geruchskiller/classic-inkl-schale-orange-01_1602.jpg,,,Classic inkl.Schale orange,Classic inkl.Schale orange.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-zielonka_15221,base,Kitchen,simple,[Default Category]/Haushaltwaren/Geruchsstopper/,base,,,,Zielonka,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Raumerfrischer inkl.Schale Magenta</h1>Beseitigt Raumgerüche, wie Angebranntes, Kochgerüche oder Zigarettengeruch in Räumen bis 16 m²<br>Keine Geruchsüberlagerung durch künstliche Düfte<br>Verbraucht sich nicht, hält ein Leben lang<br>Ohne Zusätze, daher sehr umweltfreundlich<br>inkl. Kautschukschale<br><h3>Anwendung:</h3>Füllen Sie die Schale mit Wasser<br>Legen Sie die Edelstahlscheibe in die Schale, achten Sie darauf, dass die Oberfläche dabei in Kontakt mit der Luft bleibt<br>Bei Bedarf Wasser nachfüllen    </div>",No,,,0,/zielonka/class-geruchskiller/classic-inkl-schale-magenta-01_1643.jpg,,,,,Classic inkl.Schale Magenta,Classic inkl.Schale Magenta,Classic inkl.Schale Magenta - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Classic-inkl-Schale-Magenta,,,Product Info Column,,"24,95",0,,,,/zielonka/class-geruchskiller/classic-inkl-schale-magenta-01_1643.jpg,,,,,1,2,/zielonka/class-geruchskiller/classic-inkl-schale-magenta-01_1643.jpg,,,Classic inkl.Schale Magenta,Classic inkl.Schale Magenta.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-zielonka_15212,base,Kitchen,simple,[Default Category]/Haushaltwaren/Geruchsstopper/,base,,,,Zielonka,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Raumerfrischer inkl.Schale blau</h1>Beseitigt Raumgerüche, wie Angebranntes, Kochgerüche oder Zigarettengeruch in Räumen bis 16 m²<br>Keine Geruchsüberlagerung durch künstliche Düfte<br>Verbraucht sich nicht, hält ein Leben lang<br>Ohne Zusätze, daher sehr umweltfreundlich<br>inkl. Kautschukschale<br><h3>Anwendung:</h3>Füllen Sie die Schale mit Wasser<br>Legen Sie die Edelstahlscheibe in die Schale, achten Sie darauf, dass die Oberfläche dabei in Kontakt mit der Luft bleibt<br>Bei Bedarf Wasser nachfüllen    </div>",No,,,0,/zielonka/class-geruchskiller/classic-inkl-schale-blau-01_1669.jpg,,,,,Classic inkl.Schale blau,Classic inkl.Schale blau,Classic inkl.Schale blau - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Classic-inkl-Schale-blau,,,Product Info Column,,"24,95",0,,,,/zielonka/class-geruchskiller/classic-inkl-schale-blau-01_1669.jpg,,,,,1,2,/zielonka/class-geruchskiller/classic-inkl-schale-blau-01_1669.jpg,,,Classic inkl.Schale blau,Classic inkl.Schale blau.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-zielonka_15214,base,Kitchen,simple,[Default Category]/Haushaltwaren/Geruchsstopper/,base,,,,Zielonka,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Raumerfrischer inkl. Schale, Acryl orange</h1>Beseitigt Raumgerüche, wie Angebranntes, Kochgerüche oder Zigarettengeruch in Räumen bis 16 m²<br>Keine Geruchsüberlagerung durch künstliche Düfte<br>Verbraucht sich nicht, hält ein Leben lang<br>Ohne Zusätze, daher sehr umweltfreundlich<br>inkl. Kautschukschale<br><h3>Anwendung:</h3>Füllen Sie die Schale mit Wasser<br>Legen Sie die Edelstahlscheibe in die Schale, achten Sie darauf, dass die Oberfläche dabei in Kontakt mit der Luft bleibt<br>Bei Bedarf Wasser nachfüllen    </div>",No,,,0,/zielonka/class-geruchskiller/classic-inkl-schale-acryl-orange-01_1279.jpg,,,,,"Classic inkl. Schale, Acryl orange","Classic inkl. Schale, Acryl orange","Classic inkl. Schale, Acryl orange - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Classic-inkl-Schale-Acryl-orange,,,Product Info Column,,"24,95",0,,,,/zielonka/class-geruchskiller/classic-inkl-schale-acryl-orange-01_1279.jpg,,,,,1,2,/zielonka/class-geruchskiller/classic-inkl-schale-acryl-orange-01_1279.jpg,,,"Classic inkl. Schale, Acryl orange","Classic inkl. Schale, Acryl orange.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-zielonka_15223,base,Kitchen,simple,[Default Category]/Haushaltwaren/Geruchsstopper/,base,,,,Zielonka,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Raumerfrischer inkl. Schale pink</h1>Beseitigt Raumgerüche, wie Angebranntes, Kochgerüche oder Zigarettengeruch in Räumen bis 16 m²<br>Keine Geruchsüberlagerung durch künstliche Düfte<br>Verbraucht sich nicht, hält ein Leben lang<br>Ohne Zusätze, daher sehr umweltfreundlich<br>inkl. Kautschukschale<br><h3>Anwendung:</h3>Füllen Sie die Schale mit Wasser<br>Legen Sie die Edelstahlscheibe in die Schale, achten Sie darauf, dass die Oberfläche dabei in Kontakt mit der Luft bleibt<br>Bei Bedarf Wasser nachfüllen    </div>",No,,,0,/zielonka/class-geruchskiller/classic-inkl-schale-pink-01_1278.jpg,,,,,Classic inkl. Schale pink,Classic inkl. Schale pink,Classic inkl. Schale pink - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Classic-inkl-Schale-pink,,,Product Info Column,,"24,95",0,,,,/zielonka/class-geruchskiller/classic-inkl-schale-pink-01_1278.jpg,,,,,1,2,/zielonka/class-geruchskiller/classic-inkl-schale-pink-01_1278.jpg,,,Classic inkl. Schale pink,Classic inkl. Schale pink.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-zielonka_15210,base,Kitchen,simple,[Default Category]/Haushaltwaren/Geruchsstopper/,base,,,,Zielonka,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Raumerfrischer inkl.Schale Mint</h1>Beseitigt Raumgerüche, wie Angebranntes, Kochgerüche oder Zigarettengeruch in Räumen bis 16 m²<br>Keine Geruchsüberlagerung durch künstliche Düfte<br>Verbraucht sich nicht, hält ein Leben lang<br>Ohne Zusätze, daher sehr umweltfreundlich<br>inkl. Kautschukschale<br><h3>Anwendung:</h3>Füllen Sie die Schale mit Wasser<br>Legen Sie die Edelstahlscheibe in die Schale, achten Sie darauf, dass die Oberfläche dabei in Kontakt mit der Luft bleibt<br>Bei Bedarf Wasser nachfüllen    </div>",No,,,0,/zielonka/class-geruchskiller/classic-inkl-schale-mint-01_1637.jpg,,,,,Classic inkl. Schale mint,Classic inkl. Schale mint,Classic inkl. Schale mint - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Classic-inkl-Schale-mint,,,Product Info Column,,"24,95",0,,,,/zielonka/class-geruchskiller/classic-inkl-schale-mint-01_1637.jpg,,,,,1,2,/zielonka/class-geruchskiller/classic-inkl-schale-mint-01_1637.jpg,,,Classic inkl. Schale mint,Classic inkl. Schale mint.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
de-zielonka_40009,base,Kitchen,simple,[Default Category]/Haushaltwaren/Geruchsstopper/,base,,,,Zielonka,,,,,Germany,,,,,,"<div class=""std"">
        <h1>Spülmaschine Plus Weiß</h1>Perfekte Frische und streifenfreier Glanz bei jedem Spülgang.<br>Neutralisiert alle Gerüche in Ihrer Spülmaschine<br>Keine Geruchsüberlagerung durch künstliche Düfte<br>Streifenfreier Glanz auf Glas, Edelstahl, Porzellan<br>Wirkung hält bis zu 40 Spülgänge<br>Verbraucht sich nicht, hält ein Leben lang<br>Ohne Zusätze, daher sehr umweltfreundlich<br>Farbe: Weiß<br><h3>Anwendung:</h3>Hängen sie den Spülmaschine Plus seitlich an das Besteckfach in Ihrer Spülmaschine<br>Glanz Tab in die Öffnung stecken und bei Bedarf austauschen (mit leichtem Druck hochziehen)    </div>",No,,,0,/zielonka/class-geruchskiller/-spulm-geruchskiller-plus-'2-in-1'-weiss-01_1605.jpg,,,,, Spülm.-Geruchskiller Plus '2 in 1' weiss, Spülm.-Geruchskiller Plus '2 in 1' weiss, Spülm.-Geruchskiller Plus '2 in 1' weiss - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,-Spulm-Geruchskiller-Plus-'2-in-1'-weiss,,,Product Info Column,,"15,95",0,,,,/zielonka/class-geruchskiller/-spulm-geruchskiller-plus-'2-in-1'-weiss-01_1605.jpg,,,,,1,2,/zielonka/class-geruchskiller/-spulm-geruchskiller-plus-'2-in-1'-weiss-01_1605.jpg,,, Splm.-Geruchskiller Plus '2 in 1' weiss, Splm.-Geruchskiller Plus '2 in 1' weiss.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
