sku,_store,_attribute_set,_type,categories,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
zh-braun-shaver-9030S,base,Electric,simple,[Chinese Category]/家用小电器/电动剃须刀,base,,,,BRAUN,,,,,Germany,,,,,,"产品特点：1、智能声波技术：高速微震动，自动识别高低不平的面部轮廓并根据胡须密度自动调节带来杰出剃净表现，2、敏锐剃须系统：博朗旋转刀头与独立浮动剃须元件的独特组合，确保剃须时紧密贴合皮肤表面。3、劲能体毛修剪器：只有0.24mm厚度，更薄的厚度可进入平躺胡须下方有效提起并剔除胡须颈部和下巴等部位的平躺胡须。4、多面直剃修剪器：齿距仅有0.15mm,胡须可从两头进入胡须引导速度快2.6倍，专为剃除不同方向生长的胡须而设计。<img  width='100%'  src='https://img.alicdn.com/imgextra/i2/749240762/TB2Dv.GkpXXXXXKXpXXXXXXXXXX-749240762.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i2/749240762/TB21gZQkpXXXXbLXXXXXXXXXXXX-749240762.jpg' />",No,,,0,/braun/braun-shaver-9030s.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，BRA博朗9030S剃须刀,想了解更多BRA博朗9030S剃须刀，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,BRA博朗9030S剃须刀.",BRA博朗9030S剃须刀-「德藝緻」德國精品百貨,,,Use config,Use config,BRA博朗9030S剃须刀,,,Product Info Column,,685,0,活动感应刀头开关；精准修剪器；LED电子显示+卫生及旅行锁定指示器；全身水洗；超强人体工学造型；可充电使用；强大线性驱动马达；高效能充电锂电池。,,,/braun/braun-shaver-9030s.jpg,,,,,1,2,/braun/braun-shaver-9030s.jpg,,,braun-shaver-9030S,braun-shaver-9030S.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-braun-shaver-3050CC,base,Electric,simple,[Chinese Category]/家用小电器/电动剃须刀,base,,,,BRAUN,,,,,Germany,,,,,,"产品特点：1、精密齿梳技术温和梳理：避免拉扯不伤皮肤；2、三刀独立浮动剃须系统贴面少遗漏干净不留胡茬；3、超感几何刀网紧贴面部轮廓顺滑剃刮，感应不同面部轮廓轻松贴合，带来顺滑的剃须体验；4、自动清洁中心：一键清洁、充电、杀菌、保养。5、1小时充满可用45分钟。<img  width='100%'  src='https://img.alicdn.com/imgextra/i2/583385556/TB2lZRmlpXXXXb2XpXXXXXXXXXX_!!583385556.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i4/583385556/TB2NbXZlpXXXXX7XXXXXXXXXXXX_!!583385556.jpg' />",No,,,0,/braun/braun-shaver-3050cc.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，BRA博朗3050CC剃须刀,想了解更多BRA博朗3050CC剃须刀，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,BRA博朗3050CC剃须刀.",BRA博朗3050CC剃须刀-「德藝緻」德國精品百貨,,,Use config,Use config,BRA博朗3050CC剃须刀,,,Product Info Column,,180,0,可水洗；轻松打造鬓角、胡须造型；1小时充满可用45分钟；3+1LED显示智能提醒；充插两用剃须更方便；握感更舒适。,,,/braun/braun-shaver-3050cc.jpg,,,,,1,2,/braun/braun-shaver-3050cc.jpg,,,braun-shaver-3050CC,braun-shaver-3050CC.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-braun-shaver-M90,base,Electric,simple,[Chinese Category]/家用小电器/电动剃须刀,base,,,,BRAUN,,,,,Germany,,,,,,"产品特点：1、超感几何刀网，有效减少回刮剃须高效舒适；2、360度旋转式翻盖设计小巧便携随时保持脸面净滑；3、支持水洗可用流水直接冲洗方便快捷；<img  width='100%'  src='https://img.alicdn.com/imgextra/i3/24157440/TB2mwkAbFXXXXaTXpXXXXXXXXXX_!!24157440.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i1/749240762/TB2KUMpkpXXXXbKXpXXXXXXXXXX-749240762.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i1/749240762/TB2KUMpkpXXXXbKXpXXXXXXXXXX-749240762.jpg' />",No,,,0,/braun/braun-shaver-m90.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，BRA博朗M90剃须刀,想了解更多BRA博朗M90剃须刀，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,BRA博朗M90剃须刀.",BRA博朗M90剃须刀-「德藝緻」德國精品百貨,,,Use config,Use config,BRA博朗M90剃须刀,,,Product Info Column,,30,0,Braun m-90 几何刀网，剃须干净清爽；方便携带，侧翻外壳，保护刀头；供电使用2节AA电池（5号电池）,,,/braun/braun-shaver-m90.jpg,,,,,1,2,/braun/braun-shaver-m90.jpg,,,braun-shaver-M90,braun-shaver-M90.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-braun-shaver-370CC,base,Electric,simple,[Chinese Category]/家用小电器/电动剃须刀,base,,,,BRAUN,,,,,Germany,,,,,,"产品特点：1、三级剃须系统：两重刀头和中间的长须修剪器都可以自由浮动，最大程度贴合脸部曲线；长短须一剃即净，让剃须更高效。2、三刀一体自由浮动式系统：三刀一体自由浮动式剃须系统集灵活自如的三大修剪元件于一体，对生长三天以内的胡须的剃须效果更佳，保持肌肤舒适。3、升级超感几何刀网：新升级超感几何刀网网孔大小和形状均根据网膜位置单独设计。网膜侧面的网孔较大，顶面的网孔较小，能够捕捉不同方向生长的杂须，而非皮肤。从而更有效的保护皮肤。4、自动清洁中心：一键清洁、充电、杀菌、保养。5、1小时充满可用45分钟。<img  width='100%'  src='https://img.alicdn.com/imgextra/i3/2361611173/TB24RNglpXXXXc8XXXXXXXXXXXX_!!2361611173.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i1/2361611173/TB21wdmlpXXXXcMXXXXXXXXXXXX_!!2361611173.jpg' />",No,,,0,/braun/braun-shaver-370CC.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，BRA博朗370CC剃须刀,想了解更多BRA博朗370CC剃须刀，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,BRA博朗370CC剃须刀.",BRA博朗370CC剃须刀-「德藝緻」德國精品百貨,,,Use config,Use config,BRA博朗370CC剃须刀,,,Product Info Column,,238,0,三级剃须系统；三刀一体自由浮动式系统；升级超感几何刀网；自动清洁中心。,,,/braun/braun-shaver-370CC.jpg,,,,,1,2,/braun/braun-shaver-370CC.jpg,,,braun-shaver-370CC,braun-shaver-370CC.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-braun-shaver-340,base,Electric,simple,[Chinese Category]/家用小电器/电动剃须刀,base,,,,BRAUN,,,,,Germany,,,,,,"产品特点：优质的外层材料和符合人体力学的设计更适合自然手型，保证产品在很长一段时间内都能保持耀人的外观。博朗专利技术“三刀一体自由浮动系统”剃须时根据使用者面部轮廓及使用力度自动贴面；剃须更加顺滑贴面。三级剃须系统，长短须一剃即净，高效贴面剃须。第一步剃除短须，第二步剃除长须及细软毛，第三步剃除胡渣。全新SensoFoil网膜，网膜侧面的剃须过程不同于网膜顶部的剃须过程。网孔大小和形状均根据网膜位置单独设计：网膜侧面的网孔较大，剃须效率更高；网膜顶面的网孔较小，可最大程度的保证肌肤舒适性。长须修剪器，只需轻轻向上一推，即可完成您的鬓角、络腮胡子、小胡子造型。深度防水，干湿两用，高密度防水制作工艺，深达5米防水；可在淋浴时使用。<img  width='100%'  src='https://img.alicdn.com/imgextra/i2/2157901892/TB2ySNQbpXXXXXwXXXXXXXXXXXX_!!2157901892.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i4/2157901892/TB2YvdMbpXXXXbLXXXXXXXXXXXX_!!2157901892.jpg' />",No,,,0,/braun/braun-shaver-340.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，BRA博朗340剃须刀,想了解更多BRA博朗340剃须刀，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,BRA博朗340剃须刀.",BRA博朗340剃须刀-「德藝緻」德國精品百貨,,,Use config,Use config,BRA博朗340剃须刀,,,Product Info Column,,179,0,鬓角修剪器；100%全身水洗；人体工学设计；1+1LED显示屏；1小时快速满充充插两用；安全充电三角接口。,,,/braun/braun-shaver-340.jpg,,,,,1,2,/braun/braun-shaver-340.jpg,,,braun-shaver-340,braun-shaver-340.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-braun-shaver-3020,base,Electric,simple,[Chinese Category]/家用小电器/电动剃须刀,base,,,,BRAUN,,,,,Germany,,,,,,"产品特点：独有的精密齿梳技术，温和梳理，避免拉扯不伤皮肤，采用三刀独立浮动剃须系统，能分别剃净长短须，甚至短至0.05mm+的胡茬，剃须舒适高效。中央修剪器可独立浮动，带来更好的贴面效果，甚至痘痕处的胡须，都能更好的刮剃干净。超薄SensoFoil感应刀网设计，感应不同面部轮廓，轻松贴合，带来顺滑的剃须体验。<img  width='100%'  src='https://img.alicdn.com/imgextra/i3/1947949511/TB2_sRbiVXXXXbgXXXXXXXXXXXX_!!1947949511.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i2/1947949511/TB20ghciVXXXXa7XXXXXXXXXXXX_!!1947949511.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i2/1947949511/TB2P9M9iFXXXXcaXXXXXXXXXXXX_!!1947949511.jpg' />",No,,,0,/braun/braun-shaver-3020.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，BRA博朗340剃须刀,想了解更多BRA博朗341剃须刀，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,BRA博朗341剃须刀.",BRA博朗341剃须刀-「德藝緻」德國精品百貨,,,Use config,Use config,BRA博朗3020剃须刀,,,Product Info Column,,99,0,温和梳理不拉扯；贴面不留胡茬；机身更加纤细。,,,/braun/braun-shaver-3020.jpg,,,,,1,2,/braun/braun-shaver-3020.jpg,,,braun-shaver-3020,braun-shaver-3020.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-braun-shaver-3040S,base,Electric,simple,[Chinese Category]/家用小电器/电动剃须刀,base,,,,BRAUN,,,,,Germany,,,,,,"产品特点：1、干湿两用可在沐浴时使用干净舒爽：采用密闭防水，可在沐浴时使用，更可搭配剃须泡等护肤产品使用，畅享沐浴时刻；2、温和梳理减少拉扯不伤皮肤：精密齿梳技术有效导入不同方向生长的毛发进入修剪器；3、三刀浮动剃须系统，贴面少遗漏干净不留胡茬，独立浮动刀头可独立浮动带来更好的贴面效果，甚至痘痕胡须都能很好剃净；4、超感几何刀网德国进口刀网紧贴面部轮廓：网膜厚度仅0.056mm，仅1/3纸厚度，能轻松贴合面部不同轮廓，高效剃净。<img  width='100%'  src='https://img.alicdn.com/imgextra/i4/2379720333/TB27Y3EjVXXXXXOXpXXXXXXXXXX_!!2379720333.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i1/2379720333/TB2UbEsjVXXXXbmXpXXXXXXXXXX_!!2379720333.gif' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i4/2379720333/TB22ToUjVXXXXccXXXXXXXXXXXX_!!2379720333.gif' />",No,,,0,/braun/braun-shaver-3040s.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，BRA博朗3040S剃须刀,想了解更多BRA博朗3040S剃须刀，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,BRA博朗3040S剃须刀.",BRA博朗3040S剃须刀-「德藝緻」德國精品百貨,,,Use config,Use config,BRA博朗3040S剃须刀,,,Product Info Column,,218,0,干湿两用；全新精密齿梳技术；三刀浮动剃须系统；超感几何刀网。,,,/braun/braun-shaver-3040s.jpg,,,,,1,2,/braun/braun-shaver-3040s.jpg,,,braun-shaver-3040S,braun-shaver-3040S.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-braun-shaver-190,base,Electric,simple,[Chinese Category]/家用小电器/电动剃须刀,base,,,,BRAUN,,,,,Germany,,,,,,"产品特点：1、超感几何刀网，有效捕捉更多胡须，轻松贴合面部轮廓，13mm超宽，0.056mm超薄网膜，4种网孔形状，5个方向排列，20种不同网眼，更大面积精准高效捕捉各个方向生长的杂须。2、自由浮动系统，采用浮动构架，具有超宽、超薄的单网膜，顺应您的面部轮廓，带来光滑肌肤。轻松搞定难剃部位使剃须更加轻松舒爽；3、强劲马达动力：快速转动的马达带去左右震动的刀片，再难剃的细软长须胡须也能利索剃净。4、精准舒滑刀片：独有的高精准舒适刀片，49度锐角设计，修剪边缘向上微翘2微米将与皮肤接触的面积减少至最小刀片能够毫不费力地修剪须发，剃须高效便捷，减少回刮。5、1小时快速充满人，可持续使用30分钟。<img  width='100%'  src='https://img.alicdn.com/imgextra/i2/1626645831/TB2086SkXXXXXXdXFXXXXXXXXXX_!!1626645831.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i4/1626645831/TB2yi.HkXXXXXXgXXXXXXXXXXXX_!!1626645831.jpg' />",No,,,0,/braun/braun-shaver-190.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，BRA博朗190剃须刀,想了解更多BRA博朗190剃须刀，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,BRA博朗190剃须刀.",BRA博朗190剃须刀-「德藝緻」德國精品百貨,,,Use config,Use config,BRA博朗190剃须刀,,,Product Info Column,,99,0,超感几何刀网，有效捕捉更多胡须；自由浮动系统；强劲马达动力；精准舒滑刀片；1小时快速充满人，可持续使用30分钟；鬓角修剪器；100%全身水洗。,,,/braun/braun-shaver-190.jpg,,,,,1,2,/braun/braun-shaver-190.jpg,,,braun-shaver-190,braun-shaver-190.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-braun-shaver-5090CC,base,Electric,simple,[Chinese Category]/家用小电器/电动剃须刀,base,,,,BRAUN,,,,,Germany,,,,,,"产品特点：1、灵动贴面技术非凡贴合面部轮廓，精准分析男性面部特征，研发灵动贴面技术，更贴合面部细微起伏，顺畅剃须，一手掌控。2、三级剃须系统避免反复剃刮轻松剃除长短须。3、劲能驱动技术，听得到的强劲高速修剪避免拉扯：强悍的德国进口电机，剃须动力更提升20%，刀起须落胡茬不留。4、全自动清洁中心一键清洁、充电、杀菌、保养。<img  width='100%'  src='https://img.alicdn.com/imgextra/i2/444969165/TB2Wkt6kFXXXXc1XXXXXXXXXXXX_!!444969165.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i4/444969165/TB2U6uokFXXXXa8XXXXXXXXXXXX_!!444969165.jpg' />",No,,,0,/braun/braun-shaver-5090cc.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，BRA博朗5090CC剃须刀,想了解更多BRA博朗5090CC剃须刀，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,BRA博朗5090CC剃须刀.",BRA博朗5090CC剃须刀-「德藝緻」德國精品百貨,,,Use config,Use config,BRA博朗5090CC剃须刀,,,Product Info Column,,375,0,灵动贴面技术，三级剃须系统，劲能驱动技术，全自动清洁中心。,,,/braun/braun-shaver-5090cc.jpg,,,,,1,2,/braun/braun-shaver-5090cc.jpg,,,braun-shaver-5090CC,braun-shaver-5090CC.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-braun-shaver-5070CC,base,Electric,simple,[Chinese Category]/家用小电器/电动剃须刀,base,,,,BRAUN,,,,,Germany,,,,,,"产品特点：1、专利ActiveLift™ 技术提起难剃部位平躺紧贴皮肤或歪倒的胡须：ActiveLift™技术是世界上唯一的专利集成修剪器，每秒可移动130次，能够提起并剃除紧贴皮肤或者歪倒胡须。多年的研究表明，男性对剃须的最大需求在于能够彻底剃须，即时是在紧贴皮肤或者歪倒的胡须经常出现的难以剃除的颈部。ActiveLift™特有不对称形状，专为抓取难剃部位的顽固胡须而设计。
2、OptiFoil™网膜-剃须更贴合，效果更持久：OptiFoil™网膜是博朗最先进的须刀网膜。独特的几何学构造，结合符合人体工程学的网眼，能够捕捉更多胡须，更可深入根部剃须。博朗以其在刀网演化方面的50多年的经验精华，凝结成我们的OptiFoil™须刀网膜。
3、全自动清洁充电™（Clean & Renew™）系统：5系590cc 特有世界上独一无二的酒精5步清洁中心：只需轻触按钮，即可对剃须刀进行清洁、除菌、充电和润滑处理。作为清洁中心的发明方，博朗在这个领域拥有10多年的经验。这就是博朗成为唯一使用酒精清洁液的品牌的原因，使用酒精清洁夜每次清洁能消灭99.999%的毒菌和细菌。实验证明使用该清洁中心比简单用清水冲洗卫生10倍。自动清洁&充电™（Clean & Renew™）系统填充盒每年应更换4次，让您的剃须刀常用如新。",No,,,0,/braun/braun-shaver-5070cc.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，BRA博朗5070CC剃须刀,想了解更多BRA博朗5070CC剃须刀，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,BRA博朗5070CC剃须刀.",BRA博朗5070CC剃须刀-「德藝緻」德國精品百貨,,,Use config,Use config,BRA博朗5070CC剃须刀,,,Product Info Column,,318,0,博朗5系可轻松剃除难剃部位，特有专利ActiveLift™集成修剪器、独特的OptiFoil™ 网膜以及贴面感应刀，带给您绝佳的剃须体验。5系结合了符合人体工程学的博朗设计和博朗最高品质。最重要的是，可尽情享受博朗先进的清洁中心为您带来的便利：只需轻触按钮，便可对剃须刀进行清洁、充电、润滑与干燥处理。,,,/braun/braun-shaver-5070cc.jpg,,,,,1,2,/braun/braun-shaver-5070cc.jpg,,,braun-shaver-5070CC,braun-shaver-5070CC.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-braun-shaver-5030S,base,Electric,simple,[Chinese Category]/家用小电器/电动剃须刀,base,,,,BRAUN,,,,,Germany,,,,,,"产品特点：1、灵动贴面技术非凡贴合面部轮廓，精准分析男性面部特征，研发灵动贴面技术，更贴合面部细微起伏，顺畅剃须，一手掌控。2、三级剃须系统避免反复剃刮轻松剃除长短须。3、劲能驱动技术，听得到的强劲高速修剪避免拉扯：强悍的德国进口电机，剃须动力更提升20%，刀起须落胡茬不留。<img  width='100%'  src='https://img.alicdn.com/imgextra/i4/749240762/TB2VwEQkpXXXXbVXXXXXXXXXXXX-749240762.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i1/749240762/TB24m.QkpXXXXa6XXXXXXXXXXXX-749240762.jpg' />",No,,,0,/braun/braun-shaver-5030s.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，BRA博朗5030S剃须刀,想了解更多BRA博朗5030S剃须刀，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,BRA博朗5030S剃须刀.",BRA博朗5030S剃须刀-「德藝緻」德國精品百貨,,,Use config,Use config,BRA博朗5030S剃须刀,,,Product Info Column,,275,0,灵动贴面技术，三级剃须系统，劲能驱动技术。,,,/braun/braun-shaver-5030s.jpg,,,,,1,2,/braun/braun-shaver-5030s.jpg,,,braun-shaver-5030S,braun-shaver-5030S.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
zh-braun-shaver-790CC,base,Electric,simple,[Chinese Category]/家用小电器/电动剃须刀,base,,,,BRAUN,,,,,Germany,,,,,,"产品特点：1、革命性智能声波科技：一次刮剃深入剃除更多胡须，智能声波科技，每刮伴随高速震动，轻松打开皮肤毛孔深入剃净。剃完以打圈方式触摸刮剃处，都感觉不到胡茬。2、三种剃须模式：不同硬度浓密胡须轻松应对：拥有柔和、标准、强劲3种剃须模式的剃须刀，满足更个性化剃须需求。3、全方位剃须贴面刀头：刮剃无难点一剃到底，旋转刀头与浮动刀网完美结合，多角度，多方向轻松一剃到底。4、全自动清洁中心一键清洁、充电、杀菌、润滑。<img  width='100%'  src='https://img.alicdn.com/imgextra/i4/2635083319/TB2VANBgpXXXXcsXXXXXXXXXXXX_!!2635083319.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i4/2635083319/TB2VANBgpXXXXcsXXXXXXXXXXXX_!!2635083319.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i4/2635083319/TB2RjNpgpXXXXbXXpXXXXXXXXXX_!!2635083319.jpg' />, <img  width='100%'  src='https://img.alicdn.com/imgextra/i1/2635083319/TB24E0vgpXXXXXvXpXXXXXXXXXX_!!2635083319.jpg' />",No,,,0,/braun/braun-shaver-790CC.jpg,,,,,"欢迎前来「德藝緻」德國精品百貨，BRA博朗790CC剃须刀,想了解更多BRA博朗790CC剃须刀，请进入「德藝緻」德國精品百貨，任您选购。","「德藝緻」德國精品百貨,BRA博朗790CC剃须刀.",BRA博朗790CC剃须刀-「德藝緻」德國精品百貨,,,Use config,Use config,BRA博朗790CC剃须刀,,,Product Info Column,,639,0,智能声波科技深入毛孔不留须根；三种剃须模式软硬疏密轻松应对；全方位剃须贴面刀头，不留死角顺滑剃须；全自动清洁中心。,,,/braun/braun-shaver-790CC.jpg,,,,,1,2,/braun/braun-shaver-790CC.jpg,,,braun-shaver-790CC,braun-shaver-790CC.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
